date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111220858,0,150,18,2.50001,0.00025
20201111220858,0,150,19,1.66667777778,0.00023
20201111220858,0,150,20,1.66667777778,0.0002
20201111220858,0,150,21,3.16669,0.00024
20201111220858,0,150,22,5.84796842105,0.0003
20201111220858,0,150,23,5.15873,0.00023
20201111220858,0,150,24,11.1779526316,0.00028
20201111220858,0,150,25,11.9113526316,0.00028
20201111220858,0,150,26,10.303895,0.00031
20201111220858,25,150,12,24.9339375,0.00018
20201111220859,0,150,1,1.73161363636,0.00035
20201111220859,0,150,2,0.992070833333,0.0016
20201111220859,0,150,3,0.0,0.00022
20201111220859,0,150,4,0.0,0.0004
20201111220859,0,150,5,0.0,0.00018
20201111220859,0,150,6,0.0,0.00039
20201111220859,0,150,7,0.0,0.00014
20201111220859,0,150,8,0.0,0.00017
20201111220859,0,150,9,0.0,7e-05
20201111220859,0,150,10,0.751884210526,0.00028
20201111220859,0,150,11,0.0,0.0004
20201111220859,0,150,13,0.0,0.00011
20201111220859,0,150,14,0.0,7e-05
20201111220859,0,150,16,3.09526,0.00025
20201111220859,0,150,17,0.0,0.0003
20201111220859,0,150,18,0.0,0.0002
20201111220859,0,150,19,1.32276111111,0.00022
20201111220859,0,150,20,1.25314210526,0.0002
20201111220859,0,150,21,0.0,0.0002
20201111220859,0,150,22,0.0,0.00028
20201111220859,0,150,23,0.0,0.00025
20201111220859,0,150,24,0.793655555556,0.00023
20201111220859,0,150,25,0.0,0.00024
20201111220859,0,150,26,0.0,0.00021
20201111220859,25,150,12,3.24677272727,0.00012
20201111220900,0,150,1,0.241543478261,0.00035
20201111220900,0,150,2,0.0,0.0017
20201111220900,0,150,3,0.252522727273,0.00024
20201111220900,0,150,4,0.0,0.00036
20201111220900,0,150,5,0.0,0.00014
20201111220900,0,150,6,0.0,0.00036
20201111220900,0,150,7,0.0,0.00012
20201111220900,0,150,8,0.0,0.00016
20201111220900,0,150,9,0.0,7e-05
20201111220900,0,150,10,0.902775,0.00029
20201111220900,0,150,11,0.0,0.00037
20201111220900,0,150,13,0.0,0.0001
20201111220900,0,150,14,0.0,4e-05
20201111220900,0,150,16,0.0,0.00019
20201111220900,0,150,17,0.0,0.0003
20201111220900,0,150,18,0.0,0.0002
20201111220900,0,150,19,0.625,0.00025
20201111220900,0,150,20,0.0,0.00021
20201111220900,0,150,21,0.0,0.0002
20201111220900,0,150,22,0.0,0.00028
20201111220900,0,150,23,0.0,0.0002
20201111220900,0,150,24,0.950289473684,0.00021
20201111220900,0,150,25,0.0,0.0002
20201111220900,0,150,26,0.277775,0.00022
20201111220900,25,150,12,4.10352272727,0.00013
20201111220901,0,150,1,0.0,0.00029
20201111220901,0,150,2,0.0,0.00152
20201111220901,0,150,3,0.0,0.00021
20201111220901,0,150,4,0.0,0.00033
20201111220901,0,150,5,0.0,0.00014
20201111220901,0,150,6,0.0,0.00035
20201111220901,0,150,7,0.0,0.00012
20201111220901,0,150,8,0.0,0.00015
20201111220901,0,150,9,0.0,6e-05
20201111220901,0,150,10,0.0,0.00026
20201111220901,0,150,11,0.0,0.00036
20201111220901,0,150,13,0.0,0.0001
20201111220901,0,150,14,2.5,5e-05
20201111220901,0,150,16,0.0,0.00019
20201111220901,0,150,17,0.0,0.00027
20201111220901,0,150,18,0.0,0.0002
20201111220901,0,150,19,0.0,0.00021
20201111220901,0,150,20,0.0,0.0002
20201111220901,0,150,21,0.0,0.00019
20201111220901,0,150,22,0.625,0.00027
20201111220901,0,150,23,0.0,0.0002
20201111220901,0,150,24,0.0,0.00018
20201111220901,0,150,25,0.625,0.0002
20201111220901,0,150,26,0.0,0.00019
20201111220901,25,150,12,2.84090909091,0.00011
20201111220902,0,150,1,0.362317391304,0.00034
20201111220902,0,150,2,0.0,0.00167
20201111220902,0,150,3,0.378786363636,0.00022
20201111220902,0,150,4,0.0,0.00037
20201111220902,0,150,5,0.0,0.00015
20201111220902,0,150,6,0.0,0.00035
20201111220902,0,150,7,0.0,0.00011
20201111220902,0,150,8,0.0,0.00015
20201111220902,0,150,9,0.0,8e-05
20201111220902,0,150,10,0.438594736842,0.00027
20201111220902,0,150,11,0.0,0.00036
20201111220902,0,150,13,0.0,0.0001
20201111220902,0,150,14,0.0,5e-05
20201111220902,0,150,16,0.0,0.00019
20201111220902,0,150,17,0.0,0.00032
20201111220902,0,150,18,0.0,0.00019
20201111220902,0,150,19,0.0,0.00023
20201111220902,0,150,20,0.0,0.0002
20201111220902,0,150,21,0.0,0.00021
20201111220902,0,150,22,0.0,0.00026
20201111220902,0,150,23,0.0,0.00021
20201111220902,0,150,24,0.438594736842,0.00019
20201111220902,0,150,25,0.0,0.0002
20201111220902,0,150,26,0.416665,0.0002
20201111220902,25,150,12,1.89393939394,0.00011
20201111220903,0,150,1,0.652173913043,0.00032
20201111220903,0,150,2,0.0,0.00157
20201111220903,0,150,3,0.0,0.00021
20201111220903,0,150,4,0.0,0.00035
20201111220903,0,150,5,0.0,0.00014
20201111220903,0,150,6,0.0,0.00035
20201111220903,0,150,7,1.04166666667,0.00012
20201111220903,0,150,8,0.0,0.00015
20201111220903,0,150,9,0.0,7e-05
20201111220903,0,150,10,0.789473684211,0.00025
20201111220903,0,150,11,0.0,0.00036
20201111220903,0,150,13,0.0,0.0001
20201111220903,0,150,14,0.0,4e-05
20201111220903,0,150,16,0.75,0.0002
20201111220903,0,150,17,0.0,0.00029
20201111220903,0,150,18,0.625,0.0002
20201111220903,0,150,19,0.0,0.00022
20201111220903,0,150,20,0.0,0.0002
20201111220903,0,150,21,0.0,0.0002
20201111220903,0,150,22,0.735294117647,0.00023
20201111220903,0,150,23,0.0,0.0002
20201111220903,0,150,24,0.833333333333,0.00018
20201111220903,0,150,25,0.0,0.00019
20201111220903,0,150,26,0.0,0.00019
20201111220903,25,150,12,6.875,0.0001
20201111220904,0,150,1,0.416665,0.0003
20201111220904,0,150,2,0.0,0.00147
20201111220904,0,150,3,0.396823809524,0.00021
20201111220904,0,150,4,0.0,0.00035
20201111220904,0,150,5,0.0,0.00014
20201111220904,0,150,6,0.0,0.00035
20201111220904,0,150,7,0.0,0.00011
20201111220904,0,150,8,0.0,0.00015
20201111220904,0,150,9,0.0,6e-05
20201111220904,0,150,10,0.462961111111,0.00026
20201111220904,0,150,11,0.0,0.00035
20201111220904,0,150,13,0.0,9e-05
20201111220904,0,150,14,2.5,5e-05
20201111220904,0,150,16,0.0,0.00016
20201111220904,0,150,17,0.0,0.00029
20201111220904,0,150,18,0.0,0.00019
20201111220904,0,150,19,0.0,0.00024
20201111220904,0,150,20,0.0,0.00019
20201111220904,0,150,21,0.0,0.00018
20201111220904,0,150,22,0.78125,0.00024
20201111220904,0,150,23,0.0,0.00019
20201111220904,0,150,24,0.462961111111,0.00018
20201111220904,0,150,25,0.625,0.0002
20201111220904,0,150,26,0.416665,0.0002
20201111220904,25,150,12,5.20833333333,0.0001
20201111220905,0,150,1,0.526315789474,0.00031
20201111220905,0,150,2,0.0,0.00146
20201111220905,0,150,3,0.0,0.00021
20201111220905,0,150,4,0.0,0.00036
20201111220905,0,150,5,0.0,0.00014
20201111220905,0,150,6,0.0,0.00033
20201111220905,0,150,7,1.04166666667,0.00012
20201111220905,0,150,8,0.0,0.00014
20201111220905,0,150,9,0.0,7e-05
20201111220905,0,150,10,0.555555555556,0.0003
20201111220905,0,150,11,0.0,0.00033
20201111220905,0,150,13,0.0,0.00011
20201111220905,0,150,14,0.0,5e-05
20201111220905,0,150,16,0.833333333333,0.00013
20201111220905,0,150,17,0.0,0.0003
20201111220905,0,150,18,0.657894736842,0.00019
20201111220905,0,150,19,0.0,0.00022
20201111220905,0,150,20,0.0,0.0002
20201111220905,0,150,21,0.0,0.00019
20201111220905,0,150,22,1.82748947368,0.00031
20201111220905,0,150,23,0.0,0.00021
20201111220905,0,150,24,1.79012777778,0.00018
20201111220905,0,150,25,0.0,0.00019
20201111220905,0,150,26,0.0,0.00018
20201111220905,25,150,12,10.1641666667,0.00011
20201111220906,0,150,1,0.0,0.00026
20201111220906,0,150,2,0.0,0.00136
20201111220906,0,150,3,0.0,0.00022
20201111220906,0,150,4,0.0,0.00032
20201111220906,0,150,5,0.0,0.00013
20201111220906,0,150,6,0.0,0.00035
20201111220906,0,150,7,0.0,0.00012
20201111220906,0,150,8,0.0,0.00016
20201111220906,0,150,9,0.0,8e-05
20201111220906,0,150,10,0.0,0.00023
20201111220906,0,150,11,0.0,0.00035
20201111220906,0,150,13,0.0,0.0001
20201111220906,0,150,14,0.0,4e-05
20201111220906,0,150,16,0.0,0.00016
20201111220906,0,150,17,0.0,0.00025
20201111220906,0,150,18,0.0,0.00019
20201111220906,0,150,19,0.0,0.00019
20201111220906,0,150,20,0.0,0.00019
20201111220906,0,150,21,0.0,0.0002
20201111220906,0,150,22,0.0,0.00023
20201111220906,0,150,23,0.0,0.00019
20201111220906,0,150,24,0.0,0.00018
20201111220906,0,150,25,0.0,0.0002
20201111220906,0,150,26,0.0,0.0002
20201111220906,25,150,12,0.0,0.0001
20201111220907,0,150,1,2.59339473684,0.00378
20201111220907,0,150,2,2.3825452381,0.01619
20201111220907,0,150,3,2.28201351351,0.00244
20201111220907,0,150,4,2.422766,0.0047
20201111220907,0,150,5,2.39926538462,0.00183
20201111220907,0,150,6,2.2808031746,0.0044
20201111220907,0,150,7,2.67315909091,0.00166
20201111220907,0,150,8,2.40646071429,0.00197
20201111220907,0,150,9,2.94871538462,0.00091
20201111220907,0,150,10,2.615634375,0.0031
20201111220907,0,150,11,2.27418888889,0.0044
20201111220907,0,150,13,2.75462777778,0.00122
20201111220907,0,150,14,5.13541,0.00072
20201111220907,0,150,16,3.033336,0.00166
20201111220907,0,150,17,2.64273684211,0.00381
20201111220907,0,150,18,2.80303030303,0.00229
20201111220907,0,150,19,3.07142857143,0.00291
20201111220907,0,150,20,3.20945675676,0.0027
20201111220907,0,150,21,2.98809142857,0.00243
20201111220907,0,150,22,3.45989142857,0.00321
20201111220907,0,150,23,2.41567222222,0.00245
20201111220907,0,150,24,3.29094242424,0.00251
20201111220907,0,150,25,3.12460526316,0.00269
20201111220907,0,150,26,2.66241142857,0.00242
20201111220907,25,150,12,11.8106617647,0.00127
20201111220908,0,150,1,4.2063125,0.00063
20201111220908,0,150,2,2.89321111111,0.00311
20201111220908,0,150,3,3.26791818182,0.00088
20201111220908,0,150,4,2.016775,0.00032
20201111220908,0,150,5,2.801075,0.00032
20201111220908,0,150,6,2.95794545455,0.00091
20201111220908,0,150,7,8.3332,0.00012
20201111220908,0,150,8,1.8207,0.00032
20201111220908,0,150,9,3.9215,0.00016
20201111220908,0,150,10,4.4797,0.00076
20201111220908,0,150,11,2.67274545455,0.00091
20201111220908,0,150,13,2.450925,0.00032
20201111220908,0,150,16,4.17811,0.00082
20201111220908,0,150,17,3.1372,0.00032
20201111220908,0,150,18,4.198475,0.00071
20201111220908,0,150,19,4.8366,0.00029
20201111220908,0,150,20,2.3529,0.00016
20201111220908,0,150,21,3.39863333333,0.00048
20201111220908,0,150,22,3.09518571429,0.0006
20201111220908,0,150,23,2.626,0.00064
20201111220908,0,150,24,8.99473333333,0.00028
20201111220908,0,150,25,1.8207,0.00032
20201111220908,0,150,26,3.73477142857,0.00056
20201111220908,25,150,12,22.0733958333,0.0004
20201111220910,0,150,2,17.7778,0.00048
20201111220910,0,150,16,17.7778,0.00012
20201111220910,0,150,20,17.7778,0.00012
20201111220912,0,150,2,6.25,0.00043
20201111220912,0,150,11,6.25,0.00011
20201111220912,0,150,16,6.25,0.00011
20201111220912,0,150,21,6.25,0.00011
20201111220913,0,150,1,8.3333,0.00011
20201111220913,0,150,16,8.3333,0.00011
20201111220913,0,150,19,8.3333,0.00011
20201111220938,0,150,2,15.4762,5e-05
20201111220938,0,150,6,15.4762,1e-05
20201111220938,0,150,8,15.4762,1e-05
20201111220938,0,150,11,15.4762,1e-05
20201111220938,0,150,16,15.4762,1e-05
20201111220938,0,150,25,15.4762,1e-05
20201111220939,0,150,3,22.5,1e-05
20201111220939,0,150,4,14.4527333333,3e-05
20201111220939,0,150,5,19.1005333333,3e-05
20201111220939,0,150,6,16.88378,5e-05
20201111220939,0,150,8,20.03196,5e-05
20201111220939,0,150,10,18.3334,1e-05
20201111220939,0,150,11,15.4229,4e-05
20201111220939,0,150,13,22.5,1e-05
20201111220939,0,150,14,20.4167,2e-05
20201111220939,0,150,16,22.5,1e-05
20201111220939,0,150,17,22.658,2e-05
20201111220939,0,150,18,22.68525,2e-05
20201111220939,0,150,19,18.3334,1e-05
20201111220939,0,150,20,18.3334,1e-05
20201111220939,0,150,21,22.7273,1e-05
20201111220939,0,150,22,22.5,1e-05
20201111220939,0,150,23,19.9504,4e-05
20201111220939,0,150,25,20.1418857143,7e-05
20201111220939,25,150,12,51.04175,2e-05
20201111220940,0,150,1,17.5,1e-05
20201111220940,0,150,3,17.5,1e-05
20201111220940,0,150,13,17.5,1e-05
20201111220940,0,150,19,17.5,1e-05
20201111220940,0,150,23,17.5,1e-05
20201111220944,0,150,2,0.0,5e-05
20201111220944,0,150,3,0.0,1e-05
20201111220944,0,150,4,0.0,2e-05
20201111220944,0,150,5,0.0,2e-05
20201111220944,0,150,6,0.0,2e-05
20201111220944,0,150,7,0.0,1e-05
20201111220944,0,150,8,0.0,1e-05
20201111220944,0,150,11,0.0,2e-05
20201111220944,0,150,14,0.0,1e-05
20201111220944,0,150,20,0.0,1e-05
20201111220944,0,150,23,0.0,2e-05
20201111220944,0,150,24,0.0,2e-05
20201111220944,0,150,25,0.0,2e-05
20201111220944,0,150,26,0.0,1e-05
20201111220945,0,150,1,0.0,1e-05
20201111220945,0,150,3,0.0,2e-05
20201111220945,0,150,4,0.0,2e-05
20201111220945,0,150,5,0.0,2e-05
20201111220945,0,150,6,0.0,1e-05
20201111220945,0,150,8,0.0,1e-05
20201111220945,0,150,10,0.0,1e-05
20201111220945,0,150,11,0.0,2e-05
20201111220945,0,150,13,0.0,2e-05
20201111220945,0,150,16,0.0,1e-05
20201111220945,0,150,21,0.0,1e-05
20201111220945,0,150,22,0.0,1e-05
20201111220945,0,150,23,0.0,4e-05
20201111220945,0,150,25,0.0,1e-05
20201111220945,0,150,26,0.0,2e-05
20201111220946,0,150,1,0.0,2e-05
20201111220946,0,150,2,0.0,0.0001
20201111220946,0,150,3,0.0,3e-05
20201111220946,0,150,5,0.0,1e-05
20201111220946,0,150,6,5.0,2e-05
20201111220946,0,150,8,13.33335,2e-05
20201111220946,0,150,10,5.0,2e-05
20201111220946,0,150,11,5.0,2e-05
20201111220946,0,150,13,0.0,1e-05
20201111220946,0,150,14,10.0,1e-05
20201111220946,0,150,16,0.0,1e-05
20201111220946,0,150,17,0.0,1e-05
20201111220946,0,150,18,8.33335,2e-05
20201111220946,0,150,19,5.0,2e-05
20201111220946,0,150,20,5.0,2e-05
20201111220946,0,150,22,0.0,1e-05
20201111220946,0,150,25,12.2222333333,3e-05
20201111220946,0,150,26,0.0,4e-05
20201111220946,25,150,12,25.0,1e-05
20201111220947,0,150,1,2.5,4e-05
20201111220947,0,150,2,0.0,0.0002
20201111220947,0,150,3,4.5,5e-05
20201111220947,0,150,4,1.785725,4e-05
20201111220947,0,150,5,11.9048,2e-05
20201111220947,0,150,6,4.910725,4e-05
20201111220947,0,150,7,0.0,3e-05
20201111220947,0,150,8,6.54763333333,3e-05
20201111220947,0,150,10,0.0,3e-05
20201111220947,0,150,11,1.785725,4e-05
20201111220947,0,150,13,7.5,3e-05
20201111220947,0,150,14,6.25,2e-05
20201111220947,0,150,16,4.16666666667,3e-05
20201111220947,0,150,17,4.166675,4e-05
20201111220947,0,150,18,0.0,2e-05
20201111220947,0,150,19,10.0,1e-05
20201111220947,0,150,21,6.25,2e-05
20201111220947,0,150,22,3.125,4e-05
20201111220947,0,150,23,9.26192,5e-05
20201111220947,0,150,24,0.0,4e-05
20201111220947,0,150,25,6.42858,5e-05
20201111220947,0,150,26,0.0,4e-05
20201111220947,25,150,12,10.4166666667,3e-05
20201111220948,0,150,1,0.0,6e-05
20201111220948,0,150,2,0.0,0.00015
20201111220948,0,150,3,0.0,5e-05
20201111220948,0,150,4,1.66666,5e-05
20201111220948,0,150,5,2.77776666667,3e-05
20201111220948,0,150,6,1.66666,5e-05
20201111220948,0,150,7,0.0,2e-05
20201111220948,0,150,8,0.0,1e-05
20201111220948,0,150,9,0.0,1e-05
20201111220948,0,150,10,0.0,8e-05
20201111220948,0,150,11,1.66666,5e-05
20201111220948,0,150,13,0.0,3e-05
20201111220948,0,150,17,0.0,2e-05
20201111220948,0,150,18,4.16665,2e-05
20201111220948,0,150,19,0.0,3e-05
20201111220948,0,150,20,0.0,3e-05
20201111220948,0,150,21,0.0,3e-05
20201111220948,0,150,22,0.0,7e-05
20201111220948,0,150,23,1.38888333333,6e-05
20201111220948,0,150,24,0.0,5e-05
20201111220948,0,150,25,0.0,1e-05
20201111220948,0,150,26,0.0,4e-05
20201111220948,25,150,12,0.0,3e-05
20201111220949,0,150,1,0.0,3e-05
20201111220949,0,150,2,5.5556,0.0001
20201111220949,0,150,3,0.0,2e-05
20201111220949,0,150,4,1.23457777778,9e-05
20201111220949,0,150,5,0.0,4e-05
20201111220949,0,150,6,2.7778,8e-05
20201111220949,0,150,7,0.0,3e-05
20201111220949,0,150,8,3.70373333333,6e-05
20201111220949,0,150,10,0.0,3e-05
20201111220949,0,150,11,2.46915555556,9e-05
20201111220949,0,150,13,0.0,1e-05
20201111220949,0,150,14,0.0,3e-05
20201111220949,0,150,16,11.1112,1e-05
20201111220949,0,150,17,1.58731428571,7e-05
20201111220949,0,150,18,0.0,1e-05
20201111220949,0,150,19,0.0,2e-05
20201111220949,0,150,20,0.0,2e-05
20201111220949,0,150,21,0.0,1e-05
20201111220949,0,150,22,0.0,3e-05
20201111220949,0,150,23,0.0,3e-05
20201111220949,0,150,24,0.0,6e-05
20201111220949,0,150,25,2.46915555556,9e-05
20201111220949,0,150,26,0.0,3e-05
20201111220949,25,150,12,0.0,4e-05
20201111220950,0,150,2,0.0,0.00015
20201111220950,0,150,3,0.0,2e-05
20201111220950,0,150,4,0.0,3e-05
20201111220950,0,150,5,0.0,4e-05
20201111220950,0,150,6,0.0,5e-05
20201111220950,0,150,8,0.0,2e-05
20201111220950,0,150,11,0.0,4e-05
20201111220950,0,150,13,0.0,1e-05
20201111220950,0,150,14,0.0,1e-05
20201111220950,0,150,16,0.0,3e-05
20201111220950,0,150,17,0.0,3e-05
20201111220950,0,150,18,0.0,3e-05
20201111220950,0,150,21,0.0,1e-05
20201111220950,0,150,22,0.0,1e-05
20201111220950,0,150,23,0.0,3e-05
20201111220950,0,150,25,0.0,3e-05
20201111220950,0,150,26,0.0,3e-05
20201111220950,25,150,12,0.0,1e-05
20201111220951,0,150,1,0.0,9e-05
20201111220951,0,150,2,0.0,0.00035
20201111220951,0,150,3,0.0,7e-05
20201111220951,0,150,4,0.0,7e-05
20201111220951,0,150,5,0.0,2e-05
20201111220951,0,150,6,0.0,5e-05
20201111220951,0,150,7,0.0,5e-05
20201111220951,0,150,8,0.0,1e-05
20201111220951,0,150,9,0.0,1e-05
20201111220951,0,150,10,0.0,8e-05
20201111220951,0,150,11,0.0,7e-05
20201111220951,0,150,13,0.0,3e-05
20201111220951,0,150,14,0.0,1e-05
20201111220951,0,150,16,0.0,7e-05
20201111220951,0,150,17,0.0,5e-05
20201111220951,0,150,18,0.0,3e-05
20201111220951,0,150,19,0.0,4e-05
20201111220951,0,150,20,0.0,5e-05
20201111220951,0,150,21,0.0,5e-05
20201111220951,0,150,22,0.0,7e-05
20201111220951,0,150,23,0.0,5e-05
20201111220951,0,150,24,0.0,7e-05
20201111220951,0,150,25,0.0,2e-05
20201111220951,0,150,26,0.0,6e-05
20201111220951,25,150,12,0.0,3e-05
20201111220952,0,150,1,0.0,6e-05
20201111220952,0,150,2,0.0,0.00035
20201111220952,0,150,3,0.0,6e-05
20201111220952,0,150,4,0.0,7e-05
20201111220952,0,150,5,0.0,3e-05
20201111220952,0,150,6,0.0,0.0001
20201111220952,0,150,7,0.0,3e-05
20201111220952,0,150,8,0.0,3e-05
20201111220952,0,150,9,0.0,1e-05
20201111220952,0,150,10,0.0,7e-05
20201111220952,0,150,11,0.0,0.0001
20201111220952,0,150,13,0.0,5e-05
20201111220952,0,150,16,0.0,7e-05
20201111220952,0,150,17,0.0,6e-05
20201111220952,0,150,18,0.0,4e-05
20201111220952,0,150,19,0.0,2e-05
20201111220952,0,150,20,0.0,2e-05
20201111220952,0,150,21,0.0,1e-05
20201111220952,0,150,22,0.0,6e-05
20201111220952,0,150,23,0.0,6e-05
20201111220952,0,150,24,0.0,6e-05
20201111220952,0,150,25,0.0,3e-05
20201111220952,0,150,26,0.0,5e-05
20201111220952,25,150,12,0.0,3e-05
20201111220953,0,150,1,0.0,1e-05
20201111220953,0,150,2,0.0,5e-05
20201111220953,0,150,3,0.0,3e-05
20201111220953,0,150,4,0.0,4e-05
20201111220953,0,150,5,0.0,3e-05
20201111220953,0,150,6,0.0,8e-05
20201111220953,0,150,7,0.0,1e-05
20201111220953,0,150,8,0.0,6e-05
20201111220953,0,150,10,0.0,2e-05
20201111220953,0,150,11,0.0,6e-05
20201111220953,0,150,13,0.0,1e-05
20201111220953,0,150,14,0.0,3e-05
20201111220953,0,150,16,0.0,1e-05
20201111220953,0,150,17,0.0,3e-05
20201111220953,0,150,18,0.0,5e-05
20201111220953,0,150,19,0.0,1e-05
20201111220953,0,150,20,0.0,1e-05
20201111220953,0,150,21,0.0,2e-05
20201111220953,0,150,22,0.0,3e-05
20201111220953,0,150,23,0.0,2e-05
20201111220953,0,150,24,0.0,3e-05
20201111220953,0,150,25,0.0,9e-05
20201111220953,0,150,26,0.0,4e-05
20201111220953,25,150,12,0.0,5e-05
20201111220954,0,150,1,0.0,4e-05
20201111220954,0,150,2,0.0,0.00025
20201111220954,0,150,3,0.0,6e-05
20201111220954,0,150,4,0.0,4e-05
20201111220954,0,150,5,0.0,3e-05
20201111220954,0,150,6,0.0,2e-05
20201111220954,0,150,7,0.0,1e-05
20201111220954,0,150,8,0.0,2e-05
20201111220954,0,150,10,0.0,2e-05
20201111220954,0,150,11,0.0,3e-05
20201111220954,0,150,13,0.0,2e-05
20201111220954,0,150,14,0.0,2e-05
20201111220954,0,150,16,0.0,5e-05
20201111220954,0,150,17,0.0,3e-05
20201111220954,0,150,18,0.0,3e-05
20201111220954,0,150,19,0.0,2e-05
20201111220954,0,150,20,0.0,2e-05
20201111220954,0,150,21,0.0,1e-05
20201111220954,0,150,22,0.0,3e-05
20201111220954,0,150,23,0.0,5e-05
20201111220954,0,150,24,0.0,2e-05
20201111220954,0,150,25,0.0,4e-05
20201111220954,0,150,26,0.0,4e-05
20201111220954,25,150,12,0.0,1e-05
20201111220955,0,150,1,0.0,5e-05
20201111220955,0,150,2,0.0,0.00045
20201111220955,0,150,3,0.0,3e-05
20201111220955,0,150,4,0.0,8e-05
20201111220955,0,150,5,0.0,3e-05
20201111220955,0,150,6,0.0,0.0001
20201111220955,0,150,7,0.0,5e-05
20201111220955,0,150,8,0.0,2e-05
20201111220955,0,150,9,0.0,1e-05
20201111220955,0,150,10,0.0,6e-05
20201111220955,0,150,11,0.0,0.00011
20201111220955,0,150,13,0.0,1e-05
20201111220955,0,150,16,0.0,5e-05
20201111220955,0,150,17,0.0,5e-05
20201111220955,0,150,18,0.0,5e-05
20201111220955,0,150,19,0.0,4e-05
20201111220955,0,150,20,0.0,6e-05
20201111220955,0,150,21,0.0,4e-05
20201111220955,0,150,22,0.0,6e-05
20201111220955,0,150,23,0.0,4e-05
20201111220955,0,150,24,0.0,7e-05
20201111220955,0,150,25,0.0,2e-05
20201111220955,0,150,26,0.0,4e-05
20201111220955,25,150,12,0.0,4e-05
20201111220956,0,150,1,0.0,9e-05
20201111220956,0,150,2,0.0,0.00035
20201111220956,0,150,3,0.0,7e-05
20201111220956,0,150,4,0.0,9e-05
20201111220956,0,150,5,0.0,3e-05
20201111220956,0,150,6,0.0,0.00011
20201111220956,0,150,7,0.0,4e-05
20201111220956,0,150,8,0.0,4e-05
20201111220956,0,150,9,0.0,1e-05
20201111220956,0,150,10,0.0,8e-05
20201111220956,0,150,11,0.0,0.00012
20201111220956,0,150,13,0.0,5e-05
20201111220956,0,150,16,0.0,7e-05
20201111220956,0,150,17,0.0,8e-05
20201111220956,0,150,18,0.0,5e-05
20201111220956,0,150,19,0.0,2e-05
20201111220956,0,150,20,0.0,8e-05
20201111220956,0,150,21,0.0,2e-05
20201111220956,0,150,22,0.0,7e-05
20201111220956,0,150,23,0.0,6e-05
20201111220956,0,150,24,0.0,7e-05
20201111220956,0,150,25,0.0,4e-05
20201111220956,0,150,26,0.0,6e-05
20201111220956,25,150,12,0.0,3e-05
20201111220957,0,150,1,0.0,2e-05
20201111220957,0,150,2,0.0,5e-05
20201111220957,0,150,3,0.0,4e-05
20201111220957,0,150,4,0.0,2e-05
20201111220957,0,150,5,0.0,3e-05
20201111220957,0,150,6,0.0,5e-05
20201111220957,0,150,7,0.0,1e-05
20201111220957,0,150,8,0.0,3e-05
20201111220957,0,150,10,0.0,2e-05
20201111220957,0,150,11,0.0,4e-05
20201111220957,0,150,13,0.0,1e-05
20201111220957,0,150,14,0.0,4e-05
20201111220957,0,150,16,0.0,1e-05
20201111220957,0,150,17,0.0,1e-05
20201111220957,0,150,18,0.0,5e-05
20201111220957,0,150,19,0.0,2e-05
20201111220957,0,150,20,0.0,1e-05
20201111220957,0,150,21,0.0,1e-05
20201111220957,0,150,22,0.0,3e-05
20201111220957,0,150,23,0.0,2e-05
20201111220957,0,150,24,0.0,2e-05
20201111220957,0,150,25,0.0,7e-05
20201111220957,0,150,26,0.0,5e-05
20201111220957,25,150,12,0.0,5e-05
20201111220958,0,150,1,0.0,6e-05
20201111220958,0,150,2,0.0,0.0003
20201111220958,0,150,3,0.0,7e-05
20201111220958,0,150,4,0.0,5e-05
20201111220958,0,150,5,0.0,3e-05
20201111220958,0,150,6,0.0,7e-05
20201111220958,0,150,7,0.0,2e-05
20201111220958,0,150,8,0.0,5e-05
20201111220958,0,150,10,0.0,2e-05
20201111220958,0,150,11,0.0,7e-05
20201111220958,0,150,13,0.0,2e-05
20201111220958,0,150,16,0.0,5e-05
20201111220958,0,150,17,0.0,4e-05
20201111220958,0,150,18,0.0,4e-05
20201111220958,0,150,19,0.0,4e-05
20201111220958,0,150,20,0.0,2e-05
20201111220958,0,150,21,0.0,2e-05
20201111220958,0,150,22,0.0,1e-05
20201111220958,0,150,23,0.0,5e-05
20201111220958,0,150,24,0.0,3e-05
20201111220958,0,150,25,0.0,5e-05
20201111220958,0,150,26,0.0,5e-05
20201111220958,25,150,12,0.0,1e-05
20201111220959,0,150,1,0.0,5e-05
20201111220959,0,150,2,0.0,0.0005
20201111220959,0,150,3,0.0,3e-05
20201111220959,0,150,4,0.0,8e-05
20201111220959,0,150,5,0.0,2e-05
20201111220959,0,150,6,0.0,7e-05
20201111220959,0,150,7,0.0,4e-05
20201111220959,0,150,8,0.0,1e-05
20201111220959,0,150,9,0.0,1e-05
20201111220959,0,150,10,0.0,5e-05
20201111220959,0,150,11,0.0,9e-05
20201111220959,0,150,13,0.0,3e-05
20201111220959,0,150,14,0.0,1e-05
20201111220959,0,150,16,0.0,8e-05
20201111220959,0,150,17,0.0,6e-05
20201111220959,0,150,18,0.0,6e-05
20201111220959,0,150,19,0.0,5e-05
20201111220959,0,150,20,0.0,9e-05
20201111220959,0,150,21,0.0,5e-05
20201111220959,0,150,22,0.0,4e-05
20201111220959,0,150,23,0.0,5e-05
20201111220959,0,150,24,0.0,6e-05
