date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111223136,0,150,3,0.0,0.00022
20201111223136,0,150,4,0.0,0.00035
20201111223136,0,150,5,0.0,0.00014
20201111223136,0,150,6,0.0,0.00035
20201111223136,0,150,7,0.0,0.00012
20201111223136,0,150,8,0.0,0.00015
20201111223136,0,150,9,0.0,7e-05
20201111223136,0,150,10,0.846561904762,0.00029
20201111223136,0,150,12,0.0,0.00012
20201111223136,0,150,13,0.0,0.0001
20201111223136,0,150,14,0.0,5e-05
20201111223136,0,150,16,0.833335,0.00021
20201111223136,0,150,17,0.0,0.00029
20201111223136,0,150,18,0.0,0.0002
20201111223136,0,150,19,0.0,0.00022
20201111223136,0,150,20,1.91358333333,0.00018
20201111223136,0,150,21,0.0,0.0002
20201111223136,0,150,22,0.987655555556,0.00025
20201111223136,0,150,23,0.0,0.0002
20201111223136,0,150,24,0.0,0.00019
20201111223136,0,150,25,0.0,0.0002
20201111223136,0,150,26,0.0,0.0002
20201111223136,75,150,11,0.0,0.00036
20201111223137,0,150,1,0.0,0.00033
20201111223137,0,150,2,0.0,0.00157
20201111223137,0,150,3,0.0,0.00022
20201111223137,0,150,4,0.0,0.00035
20201111223137,0,150,5,0.0,0.00014
20201111223137,0,150,6,0.0,0.00035
20201111223137,0,150,7,0.0,0.00012
20201111223137,0,150,8,0.0,0.00015
20201111223137,0,150,9,0.0,7e-05
20201111223137,0,150,10,0.0,0.00027
20201111223137,0,150,12,0.0,0.00013
20201111223137,0,150,13,0.0,0.0001
20201111223137,0,150,14,0.0,5e-05
20201111223137,0,150,16,0.0,0.00018
20201111223137,0,150,17,0.0,0.00029
20201111223137,0,150,18,0.0,0.0002
20201111223137,0,150,19,0.0,0.00023
20201111223137,0,150,20,0.0,0.00018
20201111223137,0,150,21,0.0,0.0002
20201111223137,0,150,22,0.0,0.00026
20201111223137,0,150,23,0.0,0.0002
20201111223137,0,150,24,0.0,0.0002
20201111223137,0,150,25,0.0,0.0002
20201111223137,0,150,26,0.0,0.0002
20201111223137,75,150,11,0.0,0.00036
20201111223138,0,150,1,0.0,0.00034
20201111223138,0,150,2,0.961538461538,0.00162
20201111223138,0,150,3,0.0,0.00022
20201111223138,0,150,4,0.0,0.00035
20201111223138,0,150,5,0.0,0.00014
20201111223138,0,150,6,0.0,0.00034
20201111223138,0,150,7,0.0,0.00011
20201111223138,0,150,8,0.0,0.00015
20201111223138,0,150,9,0.0,7e-05
20201111223138,0,150,10,0.0,0.00029
20201111223138,0,150,12,0.0,0.00015
20201111223138,0,150,13,0.0,0.0001
20201111223138,0,150,14,0.0,5e-05
20201111223138,0,150,16,1.25,0.0002
20201111223138,0,150,17,0.0,0.00029
20201111223138,0,150,18,0.0,0.0002
20201111223138,0,150,19,0.0,0.00024
20201111223138,0,150,20,1.31578947368,0.00019
20201111223138,0,150,21,0.0,0.00019
20201111223138,0,150,22,0.0,0.0003
20201111223138,0,150,23,0.0,0.0002
20201111223138,0,150,24,0.0,0.00021
20201111223138,0,150,25,0.0,0.0002
20201111223138,0,150,26,0.0,0.0002
20201111223138,75,150,11,0.0,0.00036
20201111223139,0,150,1,0.0,0.00029
20201111223139,0,150,2,0.0,0.00143
20201111223139,0,150,3,0.0,0.00022
20201111223139,0,150,4,0.0,0.00031
20201111223139,0,150,5,0.0,0.00014
20201111223139,0,150,6,0.0,0.00036
20201111223139,0,150,7,0.0,0.00013
20201111223139,0,150,8,0.0,0.00015
20201111223139,0,150,9,0.0,7e-05
20201111223139,0,150,10,0.0,0.00027
20201111223139,0,150,12,0.0,0.00013
20201111223139,0,150,13,0.0,0.0001
20201111223139,0,150,14,0.0,5e-05
20201111223139,0,150,16,0.0,0.0002
20201111223139,0,150,17,0.0,0.00025
20201111223139,0,150,18,0.0,0.0002
20201111223139,0,150,19,0.0,0.00019
20201111223139,0,150,20,0.0,0.00018
20201111223139,0,150,21,0.0,0.00021
20201111223139,0,150,22,0.0,0.00026
20201111223139,0,150,23,0.0,0.0002
20201111223139,0,150,24,0.0,0.00021
20201111223139,0,150,25,0.0,0.0002
20201111223139,0,150,26,0.0,0.0002
20201111223139,75,150,11,0.0,0.00036
20201111223140,0,150,1,0.0,0.00034
20201111223140,0,150,2,0.0,0.00161
20201111223140,0,150,3,0.0,0.00022
20201111223140,0,150,4,0.0,0.00036
20201111223140,0,150,5,0.0,0.00014
20201111223140,0,150,6,0.0,0.00035
20201111223140,0,150,7,0.0,0.00013
20201111223140,0,150,8,0.0,0.00015
20201111223140,0,150,9,0.0,7e-05
20201111223140,0,150,10,0.0,0.00027
20201111223140,0,150,12,0.0,0.00012
20201111223140,0,150,13,0.0,0.0001
20201111223140,0,150,14,0.0,5e-05
20201111223140,0,150,16,0.0,0.0002
20201111223140,0,150,17,0.0,0.0003
20201111223140,0,150,18,0.0,0.00021
20201111223140,0,150,19,0.0,0.00026
20201111223140,0,150,20,0.0,0.00018
20201111223140,0,150,21,0.0,0.0002
20201111223140,0,150,22,0.0,0.00025
20201111223140,0,150,23,0.0,0.0002
20201111223140,0,150,24,0.0,0.00018
20201111223140,0,150,25,0.0,0.0002
20201111223140,0,150,26,0.0,0.0002
20201111223140,75,150,11,0.0,0.00036
20201111223141,0,150,1,0.0,0.00034
20201111223141,0,150,2,0.0,0.00157
20201111223141,0,150,3,0.0,0.00022
20201111223141,0,150,4,0.0,0.00036
20201111223141,0,150,5,0.0,0.00014
20201111223141,0,150,6,0.0,0.00035
20201111223141,0,150,7,0.0,0.00011
20201111223141,0,150,8,0.0,0.00015
20201111223141,0,150,9,0.0,7e-05
20201111223141,0,150,10,0.0,0.00028
20201111223141,0,150,12,0.0,0.00012
20201111223141,0,150,13,0.0,0.0001
20201111223141,0,150,14,0.0,5e-05
20201111223141,0,150,16,0.0,0.00019
20201111223141,0,150,17,0.0,0.0003
20201111223141,0,150,18,0.0,0.00019
20201111223141,0,150,19,0.0,0.00023
20201111223141,0,150,20,0.0,0.00017
20201111223141,0,150,21,0.0,0.0002
20201111223141,0,150,22,0.0,0.00026
20201111223141,0,150,23,0.0,0.0002
20201111223141,0,150,24,0.0,0.0002
20201111223141,0,150,25,0.0,0.0002
20201111223141,0,150,26,0.0,0.0002
20201111223141,75,150,11,0.0,0.00036
20201111223142,0,150,1,2.91232325581,0.00437
20201111223142,0,150,2,2.75279090909,0.01795
20201111223142,0,150,3,2.6434,0.0033
20201111223142,0,150,4,2.46294772727,0.00426
20201111223142,0,150,5,2.35751153846,0.00183
20201111223142,0,150,6,2.27135396825,0.00439
20201111223142,0,150,7,2.7063,0.00151
20201111223142,0,150,8,2.13403703704,0.00183
20201111223142,0,150,9,3.38942307692,0.00089
20201111223142,0,150,10,2.90477105263,0.00372
20201111223142,0,150,12,2.97453703704,0.00196
20201111223142,0,150,13,2.82894736842,0.00136
20201111223142,0,150,14,3.41666,0.00075
20201111223142,0,150,16,3.16441351351,0.00269
20201111223142,0,150,17,2.87271875,0.00337
20201111223142,0,150,18,2.73848684211,0.00257
20201111223142,0,150,19,3.30866052632,0.00316
20201111223142,0,150,20,3.08803548387,0.00211
20201111223142,0,150,21,3.28547027027,0.00269
20201111223142,0,150,22,3.14937837838,0.0036
20201111223142,0,150,23,2.62936666667,0.00287
20201111223142,0,150,24,2.9971,0.00272
20201111223142,0,150,25,2.48069189189,0.00258
20201111223142,0,150,26,2.7793025641,0.00286
20201111223142,75,150,11,17.2308102345,0.00469
20201111223143,0,150,1,13.8462,5e-05
20201111223143,0,150,2,6.57613333333,0.00086
20201111223143,0,150,4,2.28753333333,0.00048
20201111223143,0,150,5,2.9411,0.00032
20201111223143,0,150,6,2.58165,0.00096
20201111223143,0,150,7,2.156825,0.00032
20201111223143,0,150,8,2.74505,0.00048
20201111223143,0,150,9,2.9411,0.00016
20201111223143,0,150,10,13.8462,5e-05
20201111223143,0,150,13,2.9411,0.00016
20201111223143,0,150,16,2.9411,0.00016
20201111223143,0,150,17,2.28753333333,0.00048
20201111223143,0,150,18,3.5947,0.00048
20201111223143,0,150,19,2.9411,0.00016
20201111223143,0,150,20,4.16285714286,0.00053
20201111223143,0,150,21,3.4313,0.00032
20201111223143,0,150,22,13.8462,5e-05
20201111223143,0,150,23,2.9411,0.00016
20201111223143,0,150,24,2.156825,0.00032
20201111223143,0,150,25,2.74505,0.00048
20201111223143,0,150,26,2.9411,0.00016
20201111223143,75,150,11,17.3526375,0.0008
20201111223146,0,150,4,25.926,2e-05
20201111223146,0,150,17,25.926,2e-05
20201111223146,0,150,20,25.926,2e-05
20201111223158,0,150,1,0.0,0.00027
20201111223158,0,150,2,0.0,0.00134
20201111223158,0,150,3,0.0,0.0003
20201111223158,0,150,4,0.0,0.00027
20201111223158,0,150,5,0.0,0.00016
20201111223158,0,150,6,0.0,0.00042
20201111223158,0,150,7,0.0,0.00013
20201111223158,0,150,8,0.0,0.00021
20201111223158,0,150,9,0.0,6e-05
20201111223158,0,150,10,0.0,0.00026
20201111223158,0,150,12,0.0,0.00019
20201111223158,0,150,13,0.0,0.00012
20201111223158,0,150,14,0.0,8e-05
20201111223158,0,150,16,0.0,0.00023
20201111223158,0,150,17,0.0,0.00019
20201111223158,0,150,18,0.0,0.0002
20201111223158,0,150,19,0.0,0.00021
20201111223158,0,150,20,0.0,0.00015
20201111223158,0,150,21,0.0,0.00024
20201111223158,0,150,22,0.0,0.00023
20201111223158,0,150,23,0.0,0.00024
20201111223158,0,150,24,0.0,0.00026
20201111223158,0,150,25,0.0,0.00029
20201111223158,0,150,26,0.0,0.0003
20201111223158,75,150,11,0.0,0.00044
20201111223159,0,150,1,0.454545454545,0.00022
20201111223159,0,150,2,0.454545454545,0.0011
20201111223159,0,150,3,0.0,0.00021
20201111223159,0,150,4,0.416666666667,0.00024
20201111223159,0,150,5,0.0,0.00013
20201111223159,0,150,6,0.30303030303,0.00034
20201111223159,0,150,7,0.833333333333,0.00012
20201111223159,0,150,8,0.0,0.00016
20201111223159,0,150,9,0.0,6e-05
20201111223159,0,150,10,0.0,0.0002
20201111223159,0,150,12,0.0,0.00012
20201111223159,0,150,13,0.0,0.0001
20201111223159,0,150,14,0.0,4e-05
20201111223159,0,150,16,0.0,0.00019
20201111223159,0,150,17,0.526315789474,0.00019
20201111223159,0,150,18,0.0,0.00018
20201111223159,0,150,19,0.555555555556,0.00018
20201111223159,0,150,20,0.909090909091,0.00012
20201111223159,0,150,21,0.0,0.00018
20201111223159,0,150,22,0.0,0.00018
20201111223159,0,150,23,0.0,0.00019
20201111223159,0,150,24,0.5,0.0002
20201111223159,0,150,25,0.0,0.0002
20201111223159,0,150,26,0.0,0.00019
20201111223159,75,150,11,2.27272727273,0.00034
20201111223200,0,150,1,1.07639166667,0.00024
20201111223200,0,150,2,1.07639166667,0.0012
20201111223200,0,150,3,0.0,0.00021
20201111223200,0,150,4,0.666672,0.00026
20201111223200,0,150,5,1.19048571429,0.00015
20201111223200,0,150,6,0.735294117647,0.00035
20201111223200,0,150,7,0.0,0.00011
20201111223200,0,150,8,0.0,0.00015
20201111223200,0,150,9,1.19045714286,8e-05
20201111223200,0,150,10,0.634923809524,0.00021
20201111223200,0,150,12,0.0,0.00012
20201111223200,0,150,13,0.0,0.0001
20201111223200,0,150,14,0.0,4e-05
20201111223200,0,150,16,0.0,0.00019
20201111223200,0,150,17,0.0,0.00019
20201111223200,0,150,18,1.25,0.00021
20201111223200,0,150,19,1.04166,0.00021
20201111223200,0,150,20,5.05558,0.00015
20201111223200,0,150,21,0.877194736842,0.0002
20201111223200,0,150,22,0.701757894737,0.00019
20201111223200,0,150,23,0.83334,0.00021
20201111223200,0,150,24,0.0,0.00019
20201111223200,0,150,25,0.0,0.00019
20201111223200,0,150,26,0.0,0.00019
20201111223200,75,150,11,7.35295955882,0.00035
20201111223201,0,150,1,0.0,0.00023
20201111223201,0,150,2,0.78125,0.0012
20201111223201,0,150,3,0.852272727273,0.00022
20201111223201,0,150,4,1.04166666667,0.00024
20201111223201,0,150,5,0.0,0.00012
20201111223201,0,150,6,0.294117647059,0.00034
20201111223201,0,150,7,0.833333333333,0.00012
20201111223201,0,150,8,0.0,0.00014
20201111223201,0,150,9,0.0,8e-05
20201111223201,0,150,10,0.0,0.0002
20201111223201,0,150,12,0.0,0.00013
20201111223201,0,150,13,0.0,0.0001
20201111223201,0,150,14,0.0,5e-05
20201111223201,0,150,16,0.0,0.00019
20201111223201,0,150,17,1.25,0.0002
20201111223201,0,150,18,0.0,0.0002
20201111223201,0,150,19,0.0,0.00021
20201111223201,0,150,20,4.13461538462,0.00013
20201111223201,0,150,21,0.0,0.00017
20201111223201,0,150,22,0.0,0.00019
20201111223201,0,150,23,0.0,0.00018
20201111223201,0,150,24,0.5,0.0002
20201111223201,0,150,25,0.0,0.00019
20201111223201,0,150,26,0.9375,0.0002
20201111223201,75,150,11,2.41935483871,0.00031
20201111223202,0,150,1,0.434782608696,0.00023
20201111223202,0,150,2,0.434782608696,0.00115
20201111223202,0,150,3,0.0,0.00021
20201111223202,0,150,4,0.0,0.00024
20201111223202,0,150,5,0.0,0.00013
20201111223202,0,150,6,0.0,0.00032
20201111223202,0,150,7,0.0,0.00011
20201111223202,0,150,8,0.0,0.00015
20201111223202,0,150,9,0.0,6e-05
20201111223202,0,150,10,0.47619047619,0.00021
20201111223202,0,150,12,0.0,0.00014
20201111223202,0,150,13,0.0,0.0001
20201111223202,0,150,14,0.0,6e-05
20201111223202,0,150,16,0.0,0.00019
20201111223202,0,150,17,0.0,0.00019
20201111223202,0,150,18,0.0,0.00018
20201111223202,0,150,19,0.0,0.00018
20201111223202,0,150,20,0.909090909091,0.00011
20201111223202,0,150,21,0.0,0.00018
20201111223202,0,150,22,0.5,0.00021
20201111223202,0,150,23,0.0,0.00019
20201111223202,0,150,24,0.0,0.00019
20201111223202,0,150,25,0.0,0.00021
20201111223202,0,150,26,0.0,0.00019
20201111223202,75,150,11,0.0,0.00032
20201111223203,0,150,1,0.0,0.00022
20201111223203,0,150,2,0.0,0.0011
20201111223203,0,150,3,0.0,0.00021
20201111223203,0,150,4,0.666668,0.00025
20201111223203,0,150,5,0.0,0.00013
20201111223203,0,150,6,0.0,0.00033
20201111223203,0,150,7,0.0,0.00011
20201111223203,0,150,8,0.0,0.00015
20201111223203,0,150,9,0.0,7e-05
20201111223203,0,150,10,0.0,0.0002
20201111223203,0,150,12,0.0,0.00013
20201111223203,0,150,13,0.0,0.0001
20201111223203,0,150,14,0.0,5e-05
20201111223203,0,150,16,0.0,0.00019
20201111223203,0,150,17,0.833335,0.0002
20201111223203,0,150,18,0.0,0.00019
20201111223203,0,150,19,0.0,0.00019
20201111223203,0,150,20,1.51515454545,0.00011
20201111223203,0,150,21,0.0,0.00018
20201111223203,0,150,22,0.0,0.00019
20201111223203,0,150,23,0.0,0.00019
20201111223203,0,150,24,0.0,0.00019
20201111223203,0,150,25,0.0,0.0002
20201111223203,0,150,26,0.0,0.00019
20201111223203,75,150,11,0.0,0.00032
20201111223204,0,150,1,0.0,0.00022
20201111223204,0,150,2,1.2681173913,0.00115
20201111223204,0,150,3,0.0,0.00021
20201111223204,0,150,4,0.75,0.00026
20201111223204,0,150,5,1.33928571429,0.00015
20201111223204,0,150,6,0.0,0.00034
20201111223204,0,150,7,0.0,0.00011
20201111223204,0,150,8,0.0,0.00016
20201111223204,0,150,9,0.0,7e-05
20201111223204,0,150,10,0.0,0.0002
20201111223204,0,150,12,0.0,0.00012
20201111223204,0,150,13,0.0,0.0001
20201111223204,0,150,14,0.0,4e-05
20201111223204,0,150,16,1.458335,0.0002
20201111223204,0,150,17,0.0,0.00019
20201111223204,0,150,18,0.0,0.00019
20201111223204,0,150,19,0.0,0.00019
20201111223204,0,150,20,3.99305833333,0.00013
20201111223204,0,150,21,0.0,0.00019
20201111223204,0,150,22,0.0,0.00018
20201111223204,0,150,23,0.9375,0.00021
20201111223204,0,150,24,0.0,0.00019
20201111223204,0,150,25,0.0,0.0002
20201111223204,0,150,26,0.0,0.00019
20201111223204,75,150,11,0.0,0.00034
20201111223205,0,150,1,0.579713043478,0.00023
20201111223205,0,150,2,1.33680833333,0.0012
20201111223205,0,150,3,0.852272727273,0.00022
20201111223205,0,150,4,0.0,0.00023
20201111223205,0,150,5,0.0,0.00012
20201111223205,0,150,6,0.0,0.00032
20201111223205,0,150,7,0.0,0.00011
20201111223205,0,150,8,0.0,0.00014
20201111223205,0,150,9,0.0,7e-05
20201111223205,0,150,10,0.634923809524,0.00021
20201111223205,0,150,12,0.0,0.00013
20201111223205,0,150,13,0.0,0.0001
20201111223205,0,150,14,0.0,5e-05
20201111223205,0,150,16,0.0,0.00019
20201111223205,0,150,17,0.0,0.00019
20201111223205,0,150,18,0.0,0.00019
20201111223205,0,150,19,0.0,0.00019
20201111223205,0,150,20,5.05455833333,0.00012
20201111223205,0,150,21,1.58729444444,0.00018
20201111223205,0,150,22,0.66667,0.0002
20201111223205,0,150,23,0.0,0.00018
20201111223205,0,150,24,0.0,0.00019
20201111223205,0,150,25,0.0,0.00019
20201111223205,0,150,26,0.9375,0.0002
20201111223205,75,150,11,6.91241935484,0.00031
20201111223206,0,150,1,0.0,0.00022
20201111223206,0,150,2,0.0,0.0011
20201111223206,0,150,3,0.0,0.00021
20201111223206,0,150,4,0.5,0.00025
20201111223206,0,150,5,0.892857142857,0.00014
20201111223206,0,150,6,0.612741176471,0.00034
20201111223206,0,150,7,0.0,0.00011
20201111223206,0,150,8,0.0,0.00015
20201111223206,0,150,9,0.0,7e-05
20201111223206,0,150,10,0.0,0.0002
20201111223206,0,150,12,0.0,0.00015
20201111223206,0,150,13,0.0,0.0001
20201111223206,0,150,14,0.0,7e-05
20201111223206,0,150,16,0.0,0.00019
20201111223206,0,150,17,0.0,0.00019
20201111223206,0,150,18,1.04166,0.0002
20201111223206,0,150,19,0.0,0.00019
20201111223206,0,150,20,2.77776666667,0.00012
20201111223206,0,150,21,0.0,0.00018
20201111223206,0,150,22,0.0,0.00021
20201111223206,0,150,23,0.625,0.0002
20201111223206,0,150,24,0.0,0.00019
20201111223206,0,150,25,0.0,0.00022
20201111223206,0,150,26,0.0,0.00019
20201111223206,75,150,11,4.73482954545,0.00033
20201111223207,0,150,1,0.434782608696,0.00023
20201111223207,0,150,2,0.434782608696,0.00115
20201111223207,0,150,3,0.0,0.00021
20201111223207,0,150,4,0.0,0.00025
20201111223207,0,150,5,0.0,0.00014
20201111223207,0,150,6,0.0,0.00034
20201111223207,0,150,7,0.0,0.00011
20201111223207,0,150,8,0.0,0.00016
20201111223207,0,150,9,0.0,7e-05
20201111223207,0,150,10,0.47619047619,0.00021
20201111223207,0,150,12,0.0,0.00012
20201111223207,0,150,13,0.0,0.0001
20201111223207,0,150,14,0.0,4e-05
20201111223207,0,150,16,0.0,0.00019
20201111223207,0,150,17,0.0,0.00019
20201111223207,0,150,18,0.0,0.00019
20201111223207,0,150,19,0.0,0.00019
20201111223207,0,150,20,0.833333333333,0.00013
20201111223207,0,150,21,0.0,0.00018
20201111223207,0,150,22,0.526315789474,0.00019
20201111223207,0,150,23,0.0,0.0002
20201111223207,0,150,24,0.0,0.00019
20201111223207,0,150,25,0.0,0.0002
20201111223207,0,150,26,0.0,0.00019
20201111223207,75,150,11,0.0,0.00033
20201111223208,0,150,1,0.0,0.00023
20201111223208,0,150,2,0.69445,0.0012
20201111223208,0,150,3,0.757581818182,0.00022
20201111223208,0,150,4,0.0,0.00026
20201111223208,0,150,5,0.0,0.00015
20201111223208,0,150,6,0.0,0.00033
20201111223208,0,150,7,0.0,0.00011
20201111223208,0,150,8,0.0,0.00015
20201111223208,0,150,9,0.0,7e-05
20201111223208,0,150,10,0.0,0.00021
20201111223208,0,150,12,0.0,0.00012
20201111223208,0,150,13,0.0,0.0001
20201111223208,0,150,14,0.0,4e-05
20201111223208,0,150,16,0.0,0.00019
20201111223208,0,150,17,0.0,0.00019
20201111223208,0,150,18,0.0,0.00019
20201111223208,0,150,19,0.0,0.00019
20201111223208,0,150,20,3.27382142857,0.00014
20201111223208,0,150,21,1.53508947368,0.0002
20201111223208,0,150,22,0.0,0.00019
20201111223208,0,150,23,0.0,0.00021
20201111223208,0,150,24,0.0,0.00019
20201111223208,0,150,25,0.0,0.00019
20201111223208,0,150,26,0.83334,0.0002
20201111223208,75,150,11,6.62878787879,0.00034
20201111223209,0,150,1,0.0,0.00022
20201111223209,0,150,2,0.0,0.0011
20201111223209,0,150,3,0.0,0.00021
20201111223209,0,150,4,0.0,0.00023
20201111223209,0,150,5,0.0,0.00012
20201111223209,0,150,6,0.0,0.00032
20201111223209,0,150,7,0.0,0.00011
20201111223209,0,150,8,0.0,0.00014
20201111223209,0,150,9,0.0,7e-05
20201111223209,0,150,10,0.0,0.0002
20201111223209,0,150,12,0.0,0.00013
20201111223209,0,150,13,0.0,0.0001
20201111223209,0,150,14,0.0,5e-05
20201111223209,0,150,16,0.0,0.00019
20201111223209,0,150,17,0.0,0.00019
20201111223209,0,150,18,0.0,0.00019
20201111223209,0,150,19,0.0,0.00019
20201111223209,0,150,20,0.0,9e-05
20201111223209,0,150,21,0.0,0.00017
20201111223209,0,150,22,0.0,0.00019
20201111223209,0,150,23,0.0,0.00018
20201111223209,0,150,24,0.0,0.00019
20201111223209,0,150,25,0.0,0.00019
20201111223209,0,150,26,0.0,0.00019
20201111223209,75,150,11,0.0,0.0003
20201111223210,0,150,1,0.966182608696,0.00023
20201111223210,0,150,2,0.966182608696,0.00115
20201111223210,0,150,3,0.0,0.00021
20201111223210,0,150,4,1.57966538462,0.00026
20201111223210,0,150,5,0.892857142857,0.00014
20201111223210,0,150,6,0.0,0.00033
20201111223210,0,150,7,0.0,0.00011
20201111223210,0,150,8,0.0,0.00015
20201111223210,0,150,9,0.0,7e-05
20201111223210,0,150,10,0.0,0.0002
20201111223210,0,150,12,0.0,0.00015
20201111223210,0,150,13,0.0,0.0001
20201111223210,0,150,14,0.0,7e-05
20201111223210,0,150,16,0.0,0.00019
20201111223210,0,150,17,1.428565,0.0002
20201111223210,0,150,18,0.0,0.00019
20201111223210,0,150,19,1.11111,0.0002
20201111223210,0,150,20,4.86873076923,0.00013
20201111223210,0,150,21,0.0,0.00018
20201111223210,0,150,22,0.0,0.00021
20201111223210,0,150,23,0.625,0.0002
20201111223210,0,150,24,0.0,0.00019
20201111223210,0,150,25,0.0,0.00022
20201111223210,0,150,26,0.0,0.00019
20201111223210,75,150,11,0.0,0.00032
20201111223211,0,150,1,0.0,0.00023
20201111223211,0,150,2,0.0,0.00115
