date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111222359,0,50,25,4.44443333333,0.0001
20201111222359,0,50,26,2.72223333333,0.0001
20201111222359,75,50,21,12.5,8e-05
20201111222400,0,50,1,1.38888125,0.00042
20201111222400,0,50,2,0.210526315789,0.00186
20201111222400,0,50,3,4.8402625,0.00027
20201111222400,0,50,4,1.17143,0.00049
20201111222400,0,50,5,2.60317777778,0.00025
20201111222400,0,50,6,1.08396842105,0.00042
20201111222400,0,50,7,2.84015714286,0.0002
20201111222400,0,50,8,2.678575,0.00012
20201111222400,0,50,9,1.66666666667,7e-05
20201111222400,0,50,10,2.16665,0.00036
20201111222400,0,50,11,1.54978636364,0.0005
20201111222400,0,50,12,2.5,0.0001
20201111222400,0,50,13,9.61108,0.00022
20201111222400,0,50,14,0.0,2e-05
20201111222400,0,50,16,0.961538461538,0.00024
20201111222400,0,50,17,0.0,0.00026
20201111222400,0,50,18,0.625,0.0003
20201111222400,0,50,19,2.52523636364,0.00023
20201111222400,0,50,20,0.392158823529,0.00024
20201111222400,0,50,22,2.26189285714,0.00046
20201111222400,0,50,23,5.106,0.00047
20201111222400,0,50,24,1.64685,0.00016
20201111222400,0,50,25,2.14286,0.00014
20201111222400,0,50,26,3.46666,0.00013
20201111222400,75,50,21,19.7321875,0.00053
20201111222401,0,50,1,2.40742222222,0.00034
20201111222401,0,50,2,1.05820952381,0.00161
20201111222401,0,50,3,4.54548181818,0.00018
20201111222401,0,50,4,1.07323636364,0.00043
20201111222401,0,50,5,2.90401818182,0.00021
20201111222401,0,50,6,1.94445833333,0.00036
20201111222401,0,50,7,1.666675,0.00012
20201111222401,0,50,8,3.70373333333,0.00012
20201111222401,0,50,9,4.16665,0.00015
20201111222401,0,50,10,5.25299375,0.0004
20201111222401,0,50,11,2.19137037037,0.00043
20201111222401,0,50,12,7.083375,0.00013
20201111222401,0,50,13,3.4722,9e-05
20201111222401,0,50,14,6.6667,3e-05
20201111222401,0,50,16,3.33335,0.00023
20201111222401,0,50,17,3.26796470588,0.00036
20201111222401,0,50,18,0.617288888889,0.00022
20201111222401,0,50,19,5.1488375,0.00033
20201111222401,0,50,20,0.740744444444,0.00023
20201111222401,0,50,22,1.71130625,0.00037
20201111222401,0,50,23,0.740733333333,0.00028
20201111222401,0,50,24,5.6667,0.00016
20201111222401,0,50,25,4.444475,0.00015
20201111222401,0,50,26,7.87038888889,0.00015
20201111222401,75,50,21,16.5440808824,0.00038
20201111222402,0,50,1,0.59524,0.00043
20201111222402,0,50,2,1.81160434783,0.00181
20201111222402,0,50,3,4.1418875,0.00031
20201111222402,0,50,4,0.680275,0.00048
20201111222402,0,50,5,1.25589230769,0.00025
20201111222402,0,50,6,2.47936071429,0.00048
20201111222402,0,50,7,4.14968,0.00021
20201111222402,0,50,8,6.00188181818,0.00027
20201111222402,0,50,9,0.0,6e-05
20201111222402,0,50,10,0.700282352941,0.00038
20201111222402,0,50,11,1.71882666667,0.00051
20201111222402,0,50,12,1.4881,0.00015
20201111222402,0,50,13,2.11641111111,0.00022
20201111222402,0,50,14,7.93656666667,7e-05
20201111222402,0,50,16,1.67084736842,0.00026
20201111222402,0,50,17,0.0,0.00037
20201111222402,0,50,18,2.00502105263,0.00026
20201111222402,0,50,19,0.0,0.00031
20201111222402,0,50,20,1.54136315789,0.00023
20201111222402,0,50,22,0.0,0.00033
20201111222402,0,50,23,1.768715,0.00039
20201111222402,0,50,24,5.93933076923,0.00027
20201111222402,0,50,25,6.41645714286,0.00034
20201111222402,0,50,26,6.56291538462,0.00029
20201111222402,75,50,21,18.3271578947,0.00029
20201111222403,0,50,1,1.92029130435,0.0004
20201111222403,0,50,2,0.686815384615,0.00197
20201111222403,0,50,3,2.95351904762,0.00036
20201111222403,0,50,4,0.961538461538,0.0004
20201111222403,0,50,5,1.33928571429,0.00016
20201111222403,0,50,6,1.65306285714,0.00047
20201111222403,0,50,7,1.04166666667,0.00014
20201111222403,0,50,8,3.02381333333,0.00024
20201111222403,0,50,9,2.14285714286,0.0001
20201111222403,0,50,10,2.16008947368,0.00037
20201111222403,0,50,11,1.19047777778,0.00048
20201111222403,0,50,12,5.46875,0.00023
20201111222403,0,50,13,1.875,0.00011
20201111222403,0,50,14,9.895825,8e-05
20201111222403,0,50,16,0.0,0.00022
20201111222403,0,50,17,2.1875,0.00036
20201111222403,0,50,18,0.0,0.00021
20201111222403,0,50,19,2.59868421053,0.00029
20201111222403,0,50,20,0.0,0.00022
20201111222403,0,50,22,2.87280526316,0.00034
20201111222403,0,50,23,0.0,0.00021
20201111222403,0,50,24,4.45601666667,0.00033
20201111222403,0,50,25,4.47055263158,0.00032
20201111222403,0,50,26,4.25125789474,0.00035
20201111222403,75,50,21,0.0,0.00025
20201111222404,0,50,1,0.0,0.00041
20201111222404,0,50,2,0.0,0.00165
20201111222404,0,50,3,0.0,0.00032
20201111222404,0,50,4,0.0,0.00037
20201111222404,0,50,5,0.0,0.00015
20201111222404,0,50,6,0.0,0.0004
20201111222404,0,50,7,0.0,0.00013
20201111222404,0,50,8,0.0,0.00019
20201111222404,0,50,9,0.0,8e-05
20201111222404,0,50,10,0.0,0.00036
20201111222404,0,50,11,0.0,0.0004
20201111222404,0,50,12,0.0,0.00022
20201111222404,0,50,13,0.0,0.00011
20201111222404,0,50,14,0.0,0.00012
20201111222404,0,50,16,0.0,0.0002
20201111222404,0,50,17,0.0,0.00032
20201111222404,0,50,18,0.0,0.0002
20201111222404,0,50,19,0.0,0.00027
20201111222404,0,50,20,0.0,0.0002
20201111222404,0,50,22,0.0,0.00034
20201111222404,0,50,23,0.0,0.0002
20201111222404,0,50,24,0.0,0.00031
20201111222404,0,50,25,0.0,0.00031
20201111222404,0,50,26,0.0,0.00031
20201111222404,75,50,21,0.0,0.0002
20201111222405,0,50,1,0.0,0.0003
20201111222405,0,50,2,0.0,0.00152
20201111222405,0,50,3,0.0,0.00022
20201111222405,0,50,4,0.0,0.00034
20201111222405,0,50,5,0.0,0.00015
20201111222405,0,50,6,0.0,0.00038
20201111222405,0,50,7,0.0,0.00013
20201111222405,0,50,8,0.0,0.00017
20201111222405,0,50,9,0.0,8e-05
20201111222405,0,50,10,0.0,0.00024
20201111222405,0,50,11,0.0,0.00038
20201111222405,0,50,12,0.0,0.00013
20201111222405,0,50,13,0.0,0.00011
20201111222405,0,50,14,0.0,5e-05
20201111222405,0,50,16,0.0,0.0002
20201111222405,0,50,17,0.0,0.00029
20201111222405,0,50,18,0.0,0.0002
20201111222405,0,50,19,0.0,0.0002
20201111222405,0,50,20,0.0,0.0002
20201111222405,0,50,22,0.0,0.00023
20201111222405,0,50,23,0.0,0.0002
20201111222405,0,50,24,0.0,0.00021
20201111222405,0,50,25,0.0,0.00022
20201111222405,0,50,26,0.0,0.00021
20201111222405,75,50,21,0.0,0.0002
20201111222406,0,50,1,0.0,0.00034
20201111222406,0,50,2,0.0,0.00162
20201111222406,0,50,3,0.0,0.00022
20201111222406,0,50,4,0.0,0.00036
20201111222406,0,50,5,0.0,0.00014
20201111222406,0,50,6,0.0,0.00035
20201111222406,0,50,7,0.0,0.00012
20201111222406,0,50,8,0.0,0.00015
20201111222406,0,50,9,0.0,6e-05
20201111222406,0,50,10,0.0,0.00031
20201111222406,0,50,11,0.0,0.00036
20201111222406,0,50,12,0.0,0.00014
20201111222406,0,50,13,0.0,9e-05
20201111222406,0,50,14,0.0,5e-05
20201111222406,0,50,16,0.0,0.0002
20201111222406,0,50,17,0.0,0.0003
20201111222406,0,50,18,0.0,0.0002
20201111222406,0,50,19,0.0,0.00025
20201111222406,0,50,20,0.0,0.0002
20201111222406,0,50,22,0.0,0.00029
20201111222406,0,50,23,0.0,0.00019
20201111222406,0,50,24,0.0,0.00021
20201111222406,0,50,25,0.0,0.0002
20201111222406,0,50,26,0.0,0.00021
20201111222406,75,50,21,0.0,0.00019
20201111222407,0,50,1,0.0,0.00036
20201111222407,0,50,2,0.0,0.00166
20201111222407,0,50,3,0.0,0.00023
20201111222407,0,50,4,0.0,0.00037
20201111222407,0,50,5,0.0,0.00015
20201111222407,0,50,6,0.0,0.00035
20201111222407,0,50,7,0.0,0.00012
20201111222407,0,50,8,0.0,0.00015
20201111222407,0,50,9,0.0,8e-05
20201111222407,0,50,10,0.0,0.00028
20201111222407,0,50,11,0.0,0.00036
20201111222407,0,50,12,0.0,0.00012
20201111222407,0,50,13,0.0,0.00011
20201111222407,0,50,14,0.0,5e-05
20201111222407,0,50,16,0.0,0.0002
20201111222407,0,50,17,0.0,0.00032
20201111222407,0,50,18,0.0,0.0002
20201111222407,0,50,19,0.0,0.00024
20201111222407,0,50,20,0.0,0.0002
20201111222407,0,50,22,0.0,0.00028
20201111222407,0,50,23,0.0,0.00022
20201111222407,0,50,24,0.0,0.00019
20201111222407,0,50,25,0.0,0.0002
20201111222407,0,50,26,0.0,0.0002
20201111222407,75,50,21,0.0,0.00021
20201111222408,0,50,1,0.0,0.00034
20201111222408,0,50,2,0.0,0.00162
20201111222408,0,50,3,0.0,0.00022
20201111222408,0,50,4,0.0,0.00036
20201111222408,0,50,5,0.0,0.00014
20201111222408,0,50,6,0.0,0.00035
20201111222408,0,50,7,0.0,0.00012
20201111222408,0,50,8,0.0,0.00015
20201111222408,0,50,9,0.0,7e-05
20201111222408,0,50,10,0.0,0.00029
20201111222408,0,50,11,0.0,0.00036
20201111222408,0,50,12,0.0,0.00013
20201111222408,0,50,13,0.0,0.0001
20201111222408,0,50,14,0.0,5e-05
20201111222408,0,50,16,0.0,0.0002
20201111222408,0,50,17,0.0,0.0003
20201111222408,0,50,18,0.0,0.0002
20201111222408,0,50,19,0.0,0.00024
20201111222408,0,50,20,0.0,0.0002
20201111222408,0,50,22,0.0,0.00028
20201111222408,0,50,23,0.0,0.0002
20201111222408,0,50,24,0.0,0.0002
20201111222408,0,50,25,0.0,0.0002
20201111222408,0,50,26,0.0,0.0002
20201111222408,75,50,21,0.0,0.0002
20201111222409,0,50,1,0.0,0.00033
20201111222409,0,50,2,0.0,0.00157
20201111222409,0,50,3,0.0,0.00022
20201111222409,0,50,4,0.0,0.00035
20201111222409,0,50,5,0.0,0.00013
20201111222409,0,50,6,0.0,0.00035
20201111222409,0,50,7,0.0,0.00012
20201111222409,0,50,8,0.0,0.00015
20201111222409,0,50,9,0.0,7e-05
20201111222409,0,50,10,0.0,0.00027
20201111222409,0,50,11,0.0,0.00036
20201111222409,0,50,12,0.0,0.00013
20201111222409,0,50,13,0.0,0.0001
20201111222409,0,50,14,0.0,5e-05
20201111222409,0,50,16,0.0,0.0002
20201111222409,0,50,17,0.0,0.00028
20201111222409,0,50,18,0.0,0.0002
20201111222409,0,50,19,0.0,0.00023
20201111222409,0,50,20,0.0,0.0002
20201111222409,0,50,22,0.0,0.00026
20201111222409,0,50,23,0.0,0.00019
20201111222409,0,50,24,0.0,0.0002
20201111222409,0,50,25,0.0,0.0002
20201111222409,0,50,26,0.0,0.0002
20201111222409,75,50,21,0.0,0.0002
20201111222410,0,50,1,0.327380952381,0.00497
20201111222410,0,50,2,0.185184444444,0.02123
20201111222410,0,50,3,0.615808823529,0.00233
20201111222410,0,50,4,0.166223404255,0.00562
20201111222410,0,50,5,0.1953125,0.00201
20201111222410,0,50,6,0.149854385965,0.00444
20201111222410,0,50,7,0.120615789474,0.00143
20201111222410,0,50,8,0.297619047619,0.00121
20201111222410,0,50,9,0.480769230769,0.00118
20201111222410,0,50,10,0.540540540541,0.00409
20201111222410,0,50,11,0.140027868852,0.00502
20201111222410,0,50,12,0.609375,0.00135
20201111222410,0,50,13,0.729166666667,0.0015
20201111222410,0,50,14,0.535714285714,0.00039
20201111222410,0,50,16,0.622183783784,0.00324
20201111222410,0,50,17,0.357142857143,0.00439
20201111222410,0,50,18,0.0,0.00344
20201111222410,0,50,19,0.773026315789,0.00363
20201111222410,0,50,20,0.188624324324,0.0034
20201111222410,0,50,22,0.211148648649,0.00438
20201111222410,0,50,23,0.234375,0.00317
20201111222410,0,50,24,0.383185714286,0.00163
20201111222410,0,50,25,0.357142857143,0.0016
20201111222410,0,50,26,0.613839285714,0.00159
20201111222410,75,50,21,1.26689189189,0.00339
20201111222411,0,50,1,3.072925,0.00073
20201111222411,0,50,2,2.96957777778,0.00357
20201111222411,0,50,3,3.36508,0.00145
20201111222411,0,50,4,3.09524,0.00057
20201111222411,0,50,5,2.23213333333,0.00064
20201111222411,0,50,6,2.92262,0.00189
20201111222411,0,50,7,3.03571111111,0.00074
20201111222411,0,50,8,3.35622307692,0.0013
20201111222411,0,50,9,5.0,0.00014
20201111222411,0,50,10,2.73148888889,0.00074
20201111222411,0,50,11,2.70308235294,0.0016
20201111222411,0,50,12,3.10606363636,0.00089
20201111222411,0,50,13,7.29165,0.00028
20201111222411,0,50,14,4.58332,0.00044
20201111222411,0,50,16,2.91666666667,0.00045
20201111222411,0,50,17,2.91668,0.00063
20201111222411,0,50,18,3.47221666667,0.00045
20201111222411,0,50,19,4.375,0.00043
20201111222411,0,50,20,3.25,0.00044
20201111222411,0,50,22,4.895825,0.00043
20201111222411,0,50,23,2.57935,0.00064
20201111222411,0,50,24,3.12629130435,0.00179
20201111222411,0,50,25,3.69708333333,0.00174
20201111222411,0,50,26,3.82702941176,0.00173
20201111222411,75,50,21,32.8125,0.00043
20201111222429,0,50,2,12.5,5e-05
20201111222429,0,50,6,12.5,1e-05
20201111222429,0,50,8,12.5,1e-05
20201111222429,0,50,11,12.5,1e-05
20201111222429,0,50,16,12.5,1e-05
20201111222429,0,50,25,12.5,1e-05
20201111222430,0,50,1,12.66665,3e-05
20201111222430,0,50,2,5.7143,0.00014
20201111222430,0,50,3,12.940475,6e-05
20201111222430,0,50,4,12.57144,7e-05
20201111222430,0,50,5,14.57144,7e-05
20201111222430,0,50,6,10.160725,0.00013
20201111222430,0,50,7,11.4286,1e-05
20201111222430,0,50,8,11.4081714286,0.00012
20201111222430,0,50,10,12.66665,3e-05
20201111222430,0,50,11,9.4694,0.00011
20201111222430,0,50,12,13.5,4e-05
20201111222430,0,50,13,13.4444333333,5e-05
20201111222430,0,50,14,17.8889,5e-05
20201111222430,0,50,16,7.5,4e-05
20201111222430,0,50,17,15.0,4e-05
20201111222430,0,50,18,15.0,4e-05
20201111222430,0,50,19,12.0,4e-05
20201111222430,0,50,20,16.0,3e-05
20201111222430,0,50,22,14.16665,3e-05
20201111222430,0,50,23,14.1488125,0.00012
20201111222430,0,50,24,19.04765,2e-05
20201111222430,0,50,25,13.35239,0.00017
20201111222430,0,50,26,11.4286,1e-05
20201111222430,75,50,21,100.0,2e-05
20201111222431,0,50,1,11.8055,5e-05
20201111222431,0,50,2,9.44444,0.00033
20201111222431,0,50,3,0.0,6e-05
20201111222431,0,50,4,11.5231692308,0.00018
20201111222431,0,50,5,5.3288,0.00012
20201111222431,0,50,6,7.06347,0.00015
20201111222431,0,50,7,18.055475,4e-05
20201111222431,0,50,8,1.90478,9e-05
20201111222431,0,50,10,10.1851333333,4e-05
20201111222431,0,50,11,7.622325,0.00017
20201111222431,0,50,12,8.3333,3e-05
20201111222431,0,50,13,7.40743333333,6e-05
20201111222431,0,50,14,0.0,4e-05
20201111222431,0,50,16,8.33335,6e-05
20201111222431,0,50,17,16.8055,0.00012
20201111222431,0,50,18,14.8147666667,4e-05
20201111222431,0,50,19,5.55553333333,5e-05
20201111222431,0,50,20,11.111075,6e-05
20201111222431,0,50,22,13.8888,1e-05
20201111222431,0,50,23,5.95239,0.00018
20201111222431,0,50,24,14.81475,7e-05
20201111222431,0,50,25,1.36055714286,0.00013
20201111222431,0,50,26,11.11115,4e-05
20201111222431,75,50,21,78.1246875,2e-05
20201111222432,0,50,1,8.5119,0.00017
20201111222432,0,50,2,7.4603,0.00061
20201111222432,0,50,3,11.23809,0.00012
20201111222432,0,50,4,2.4022125,0.00027
20201111222432,0,50,5,5.15307,0.00014
20201111222432,0,50,6,3.75284666667,0.00024
20201111222432,0,50,7,7.36152857143,0.00011
20201111222432,0,50,8,1.4881,0.00014
20201111222432,0,50,9,21.4285,1e-05
20201111222432,0,50,10,11.4285692308,0.00018
20201111222432,0,50,11,2.74538571429,0.00022
20201111222432,0,50,12,11.0544571429,0.00011
20201111222432,0,50,13,6.54763333333,9e-05
20201111222432,0,50,14,7.142825,5e-05
20201111222432,0,50,16,8.3334,0.0001
20201111222432,0,50,17,4.67687857143,0.00025
20201111222432,0,50,18,5.95236666667,9e-05
20201111222432,0,50,19,11.3095166667,8e-05
20201111222432,0,50,20,7.71426,6e-05
20201111222432,0,50,22,13.4722166667,0.00017
20201111222432,0,50,23,1.02040833333,0.00017
20201111222432,0,50,24,9.55218333333,0.00019
20201111222432,0,50,25,3.37300833333,0.00019
20201111222432,0,50,26,15.16667,0.00013
20201111222432,75,50,21,73.66078125,7e-05
20201111222433,0,50,1,3.63636363636,0.0002
20201111222433,0,50,2,2.57143,0.00078
20201111222433,0,50,3,5.47619166667,0.00024
20201111222433,0,50,4,0.0,0.00027
20201111222433,0,50,5,0.0,0.00018
20201111222433,0,50,6,0.595238888889,0.00032
20201111222433,0,50,7,0.0,0.00015
20201111222433,0,50,8,1.19047777778,0.00016
20201111222433,0,50,10,3.63636363636,0.0002
20201111222433,0,50,11,1.42857222222,0.00031
20201111222433,0,50,12,7.03125,0.00015
20201111222433,0,50,13,5.35714285714,0.00013
20201111222433,0,50,14,4.6875,8e-05
20201111222433,0,50,16,0.0,7e-05
20201111222433,0,50,17,0.0,0.00023
20201111222433,0,50,18,0.0,0.00011
20201111222433,0,50,19,0.0,0.00012
20201111222433,0,50,20,0.0,9e-05
20201111222433,0,50,22,6.47727272727,0.00021
20201111222433,0,50,23,2.88461538462,0.00023
20201111222433,0,50,24,2.5,0.00026
20201111222433,0,50,25,2.26648461538,0.00024
20201111222433,0,50,26,6.01648461538,0.00025
20201111222433,75,50,21,28.125,7e-05
20201111222434,0,50,1,0.0,0.00018
20201111222434,0,50,2,0.0,0.0007
20201111222434,0,50,3,0.0,0.00015
20201111222434,0,50,4,0.0,0.00014
20201111222434,0,50,5,0.0,8e-05
20201111222434,0,50,6,0.0,0.0002
20201111222434,0,50,7,0.0,6e-05
20201111222434,0,50,8,0.0,0.00015
20201111222434,0,50,9,0.0,3e-05
20201111222434,0,50,10,0.0,0.00023
20201111222434,0,50,11,0.0,0.00019
20201111222434,0,50,12,0.0,0.00011
20201111222434,0,50,13,0.0,2e-05
20201111222434,0,50,14,0.0,7e-05
20201111222434,0,50,16,0.0,6e-05
20201111222434,0,50,17,0.0,0.00014
20201111222434,0,50,18,0.0,3e-05
20201111222434,0,50,19,0.0,6e-05
20201111222434,0,50,20,0.0,6e-05
20201111222434,0,50,22,0.0,0.00018
20201111222434,0,50,23,0.0,6e-05
20201111222434,0,50,24,0.0,0.00016
20201111222434,0,50,25,0.0,0.00022
20201111222434,0,50,26,0.0,0.00017
20201111222434,75,50,21,0.0,4e-05
20201111222435,0,50,1,0.0,0.00021
20201111222435,0,50,2,0.0,0.00078
20201111222435,0,50,3,0.0,0.00022
20201111222435,0,50,4,0.0,0.00014
20201111222435,0,50,5,0.0,7e-05
20201111222435,0,50,6,0.0,0.00019
20201111222435,0,50,7,0.0,9e-05
20201111222435,0,50,8,0.0,0.00012
20201111222435,0,50,9,0.0,2e-05
20201111222435,0,50,10,0.0,0.00022
20201111222435,0,50,11,0.0,0.00019
20201111222435,0,50,12,0.0,0.00014
20201111222435,0,50,13,0.0,6e-05
20201111222435,0,50,14,0.0,9e-05
20201111222435,0,50,16,0.0,6e-05
20201111222435,0,50,17,0.0,0.00013
20201111222435,0,50,18,0.0,6e-05
20201111222435,0,50,19,0.0,7e-05
20201111222435,0,50,20,0.0,6e-05
20201111222435,0,50,22,0.0,0.00024
20201111222435,0,50,23,0.0,9e-05
20201111222435,0,50,24,0.0,0.00022
20201111222435,0,50,25,0.0,0.00021
20201111222435,0,50,26,0.0,0.00024
20201111222435,75,50,21,0.0,6e-05
20201111222436,0,50,1,0.0,0.00011
20201111222436,0,50,2,0.0,0.00044
20201111222436,0,50,3,0.0,7e-05
20201111222436,0,50,4,0.0,0.00012
20201111222436,0,50,5,0.0,7e-05
20201111222436,0,50,6,4.73485,0.0002
20201111222436,0,50,7,0.0,0.00011
20201111222436,0,50,8,0.0,8e-05
20201111222436,0,50,9,22.7273,1e-05
20201111222436,0,50,10,0.0,0.00013
20201111222436,0,50,11,1.89394166667,0.00015
20201111222436,0,50,12,0.0,8e-05
20201111222436,0,50,13,0.0,3e-05
20201111222436,0,50,14,0.0,4e-05
20201111222436,0,50,16,0.0,5e-05
20201111222436,0,50,17,0.0,0.00015
20201111222436,0,50,18,12.6262666667,7e-05
20201111222436,0,50,19,3.78788333333,7e-05
20201111222436,0,50,20,4.54546,6e-05
20201111222436,0,50,22,0.0,9e-05
20201111222436,0,50,23,0.0,4e-05
20201111222436,0,50,24,0.0,0.00019
20201111222436,0,50,25,0.0,0.00012
20201111222436,0,50,26,0.0,0.0001
20201111222436,75,50,21,75.7575,4e-05
20201111222437,0,50,1,0.0,0.0002
20201111222437,0,50,2,1.1574,0.00092
20201111222437,0,50,3,1.26261818182,0.00021
20201111222437,0,50,4,1.38888,0.00014
20201111222437,0,50,5,2.77776,8e-05
20201111222437,0,50,6,1.7361,0.00022
20201111222437,0,50,7,8.10181666667,9e-05
20201111222437,0,50,8,3.08641111111,0.00011
20201111222437,0,50,9,0.0,2e-05
20201111222437,0,50,10,0.0,0.00019
20201111222437,0,50,11,1.85184,0.00021
20201111222437,0,50,12,2.97617142857,0.00011
20201111222437,0,50,13,0.0,5e-05
20201111222437,0,50,14,0.0,7e-05
20201111222437,0,50,16,0.0,5e-05
20201111222437,0,50,17,0.0,0.00012
20201111222437,0,50,18,9.46965454545,0.00018
20201111222437,0,50,19,0.0,9e-05
20201111222437,0,50,20,0.0,5e-05
20201111222437,0,50,22,2.08332,0.00018
20201111222437,0,50,23,2.3148,0.00011
20201111222437,0,50,24,2.77777,0.00015
20201111222437,0,50,25,1.98412142857,0.00018
20201111222437,0,50,26,1.1574,0.00022
20201111222437,75,50,21,0.0,3e-05
20201111222438,0,50,1,2.56411111111,0.00015
20201111222438,0,50,2,5.38463,0.00066
20201111222438,0,50,3,0.0,0.00014
20201111222438,0,50,4,3.8461625,0.00012
20201111222438,0,50,5,0.0,8e-05
20201111222438,0,50,6,1.35747058824,0.00025
20201111222438,0,50,7,0.0,0.0001
20201111222438,0,50,8,0.0,7e-05
20201111222438,0,50,9,0.0,1e-05
20201111222438,0,50,10,0.0,0.00016
20201111222438,0,50,11,1.64835714286,0.0002
20201111222438,0,50,12,0.0,0.0001
20201111222438,0,50,13,0.0,4e-05
20201111222438,0,50,14,0.0,5e-05
20201111222438,0,50,16,6.15386,7e-05
20201111222438,0,50,17,4.39561428571,0.0001
20201111222438,0,50,18,2.56411111111,0.00014
20201111222438,0,50,19,3.29671428571,0.0001
20201111222438,0,50,20,10.76926,0.00014
20201111222438,0,50,22,0.0,0.00012
20201111222438,0,50,23,0.0,8e-05
20201111222438,0,50,24,0.0,0.00021
20201111222438,0,50,25,0.0,0.00012
20201111222438,0,50,26,0.0,0.00018
20201111222438,75,50,21,0.0,6e-05
20201111222439,0,50,1,1.71428,0.00016
20201111222439,0,50,2,3.214275,0.0008
20201111222439,0,50,3,4.9603,0.00012
20201111222439,0,50,4,2.81385454545,0.00016
20201111222439,0,50,5,4.42177142857,0.0001
20201111222439,0,50,6,2.190475,0.00029
20201111222439,0,50,7,3.42856,9e-05
20201111222439,0,50,8,2.96296666667,0.00011
20201111222439,0,50,9,0.0,2e-05
20201111222439,0,50,10,1.90475555556,0.00013
20201111222439,0,50,11,4.02115555556,0.00026
20201111222439,0,50,12,0.0,7e-05
20201111222439,0,50,13,7.73806666667,4e-05
20201111222439,0,50,14,0.0,4e-05
20201111222439,0,50,16,3.31631428571,0.00011
20201111222439,0,50,17,0.0,0.00012
20201111222439,0,50,18,0.0,0.00011
20201111222439,0,50,19,0.0,9e-05
20201111222439,0,50,20,8.19044666667,0.00027
20201111222439,0,50,22,2.14285,0.00012
20201111222439,0,50,23,6.770825,0.00012
20201111222439,0,50,24,1.71428,0.00016
20201111222439,0,50,25,2.05128461538,0.00015
20201111222439,0,50,26,2.6785625,0.0001
20201111222439,75,50,21,71.4283333333,5e-05
20201111222440,0,50,1,0.0,0.00014
20201111222440,0,50,2,1.40305,0.00095
20201111222440,0,50,3,0.0,0.00017
20201111222440,0,50,4,3.17535833333,0.00018
20201111222440,0,50,5,0.0,9e-05
20201111222440,0,50,6,0.971663157895,0.00025
20201111222440,0,50,7,0.0,0.0001
20201111222440,0,50,8,0.0,0.00011
20201111222440,0,50,9,0.0,1e-05
20201111222440,0,50,10,0.0,0.00014
20201111222440,0,50,11,1.08597647059,0.00022
20201111222440,0,50,12,0.0,0.0001
20201111222440,0,50,13,0.0,8e-05
20201111222440,0,50,14,0.0,5e-05
20201111222440,0,50,16,1.51097692308,0.00018
20201111222440,0,50,17,3.81043,0.00015
20201111222440,0,50,18,2.05128888889,0.00012
20201111222440,0,50,19,0.0,0.00011
20201111222440,0,50,20,0.0,0.00013
20201111222440,0,50,22,0.0,0.0001
20201111222440,0,50,23,0.0,0.00013
20201111222440,0,50,24,0.0,0.00021
20201111222440,0,50,25,0.0,0.00016
20201111222440,0,50,26,0.0,0.00017
20201111222440,75,50,21,0.0,4e-05
20201111222441,0,50,1,7.85838333333,0.00129
20201111222441,0,50,2,6.45745882353,0.00604
20201111222441,0,50,3,3.98314,0.00152
20201111222441,0,50,4,7.11755,0.00183
20201111222441,0,50,5,4.63789166667,0.00127
20201111222441,0,50,6,2.19742,0.00293
20201111222441,0,50,7,1.25,0.00112
