date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111222746,0,100,14,0.0,1e-05
20201111222746,0,100,16,5.54249411765,0.00025
20201111222746,0,100,17,0.357142857143,0.0003
20201111222746,0,100,18,6.65125555556,0.00029
20201111222746,0,100,19,0.444446666667,0.00025
20201111222746,0,100,20,10.5159142857,0.00011
20201111222746,0,100,21,3.5555625,0.00047
20201111222746,0,100,22,0.357142857143,0.00035
20201111222746,0,100,23,7.09725,0.00017
20201111222746,0,100,24,7.98414285714,0.00017
20201111222746,0,100,25,5.92593333333,0.00015
20201111222746,0,100,26,5.38888333333,0.00015
20201111222746,75,100,4,15.0555833333,0.00037
20201111222747,0,100,1,4.059545,0.00042
20201111222747,0,100,2,3.85082,0.00203
20201111222747,0,100,3,5.54624117647,0.00035
20201111222747,0,100,5,8.53016428571,0.00025
20201111222747,0,100,6,5.09452903226,0.00047
20201111222747,0,100,7,5.15020769231,0.00017
20201111222747,0,100,8,8.52322727273,0.00024
20201111222747,0,100,9,0.0,8e-05
20201111222747,0,100,10,3.51853333333,0.00036
20201111222747,0,100,11,4.7269875,0.00049
20201111222747,0,100,12,3.2381,0.00019
20201111222747,0,100,13,5.4422,0.00014
20201111222747,0,100,14,9.52385,0.00011
20201111222747,0,100,16,3.166685,0.00027
20201111222747,0,100,17,3.0688,0.00027
20201111222747,0,100,18,2.19298947368,0.00022
20201111222747,0,100,19,1.11608125,0.00022
20201111222747,0,100,20,9.7981,0.00031
20201111222747,0,100,21,2.85716190476,0.0003
20201111222747,0,100,22,1.9345375,0.00027
20201111222747,0,100,23,8.29040526316,0.00037
20201111222747,0,100,24,7.23311052632,0.00037
20201111222747,0,100,25,8.79006,0.00035
20201111222747,0,100,26,8.27384375,0.00039
20201111222747,75,100,4,38.4243967391,0.00044
20201111222748,0,100,1,2.45860434783,0.00041
20201111222748,0,100,2,0.653064,0.00182
20201111222748,0,100,3,3.643725,0.00034
20201111222748,0,100,5,1.98414444444,0.00012
20201111222748,0,100,6,1.92587931034,0.00038
20201111222748,0,100,7,1.33333,0.00011
20201111222748,0,100,8,3.27055384615,0.00021
20201111222748,0,100,9,2.04082857143,0.0001
20201111222748,0,100,10,2.113105,0.00035
20201111222748,0,100,11,1.59864230769,0.00035
20201111222748,0,100,12,4.96035833333,0.00015
20201111222748,0,100,13,5.5059875,0.00011
20201111222748,0,100,14,4.464325,5e-05
20201111222748,0,100,16,0.0,0.00022
20201111222748,0,100,17,3.32081052632,0.00032
20201111222748,0,100,18,0.0,0.00018
20201111222748,0,100,19,3.21431,0.0003
20201111222748,0,100,20,1.33333333333,0.00018
20201111222748,0,100,21,0.0,0.00019
20201111222748,0,100,22,3.30359,0.00036
20201111222748,0,100,23,2.01466153846,0.00017
20201111222748,0,100,24,3.43751875,0.00019
20201111222748,0,100,25,3.55144117647,0.00026
20201111222748,0,100,26,4.033825,0.00029
20201111222748,75,100,4,16.9643125,0.00032
20201111222749,0,100,1,0.0,0.00041
20201111222749,0,100,2,0.0,0.00176
20201111222749,0,100,3,0.0,0.00026
20201111222749,0,100,5,0.0,0.00011
20201111222749,0,100,6,0.0,0.00029
20201111222749,0,100,7,0.0,9e-05
20201111222749,0,100,8,0.0,0.00014
20201111222749,0,100,9,0.0,8e-05
20201111222749,0,100,10,0.0,0.0003
20201111222749,0,100,11,0.0,0.00028
20201111222749,0,100,12,0.0,0.00016
20201111222749,0,100,13,0.0,0.00013
20201111222749,0,100,14,0.0,6e-05
20201111222749,0,100,16,0.0,0.0002
20201111222749,0,100,17,0.0,0.0003
20201111222749,0,100,18,0.0,0.00018
20201111222749,0,100,19,0.0,0.00031
20201111222749,0,100,20,0.0,0.00014
20201111222749,0,100,21,0.0,0.00015
20201111222749,0,100,22,0.0,0.0003
20201111222749,0,100,23,0.0,0.00018
20201111222749,0,100,24,0.0,0.00019
20201111222749,0,100,25,0.0,0.0002
20201111222749,0,100,26,0.0,0.00023
20201111222749,75,100,4,0.0,0.00031
20201111222750,0,100,1,0.0,0.00032
20201111222750,0,100,2,0.0,0.00148
20201111222750,0,100,3,0.0,0.00023
20201111222750,0,100,5,0.0,0.00011
20201111222750,0,100,6,0.344827586207,0.0003
20201111222750,0,100,7,0.0,9e-05
20201111222750,0,100,8,0.714285714286,0.00015
20201111222750,0,100,9,0.0,8e-05
20201111222750,0,100,10,0.0,0.0003
20201111222750,0,100,11,0.37037037037,0.00027
20201111222750,0,100,12,0.0,0.00013
20201111222750,0,100,13,0.0,0.00011
20201111222750,0,100,14,0.0,5e-05
20201111222750,0,100,16,0.0,0.00021
20201111222750,0,100,17,0.0,0.00022
20201111222750,0,100,18,0.0,0.00018
20201111222750,0,100,19,0.0,0.0002
20201111222750,0,100,20,0.714285714286,0.00014
20201111222750,0,100,21,0.0,0.00017
20201111222750,0,100,22,0.0,0.00029
20201111222750,0,100,23,0.0,0.00016
20201111222750,0,100,24,0.0,0.00017
20201111222750,0,100,25,0.526315789474,0.0002
20201111222750,0,100,26,0.0,0.00022
20201111222750,75,100,4,0.0,0.00023
20201111222751,0,100,1,0.0,0.00032
20201111222751,0,100,2,0.0,0.00162
20201111222751,0,100,3,0.0,0.00023
20201111222751,0,100,5,3.03113076923,0.00013
20201111222751,0,100,6,1.41223235294,0.00034
20201111222751,0,100,7,2.033725,0.00012
20201111222751,0,100,8,0.740746666667,0.00015
20201111222751,0,100,9,0.0,6e-05
20201111222751,0,100,10,0.0,0.00027
20201111222751,0,100,11,1.969246875,0.00032
20201111222751,0,100,12,0.0,0.00014
20201111222751,0,100,13,0.0,0.0001
20201111222751,0,100,14,0.0,5e-05
20201111222751,0,100,16,0.0,0.00019
20201111222751,0,100,17,1.38889411765,0.00026
20201111222751,0,100,18,0.657894736842,0.00019
20201111222751,0,100,19,0.0,0.00023
20201111222751,0,100,20,0.0,0.00013
20201111222751,0,100,21,0.75,0.0002
20201111222751,0,100,22,0.0,0.00027
20201111222751,0,100,23,2.07393157895,0.00019
20201111222751,0,100,24,1.220235,0.00021
20201111222751,0,100,25,0.55556,0.0002
20201111222751,0,100,26,0.0,0.00021
20201111222751,75,100,4,21.4826866883,0.00031
20201111222752,0,100,1,0.0,0.00035
20201111222752,0,100,2,0.0,0.00162
20201111222752,0,100,3,0.0,0.00021
20201111222752,0,100,5,0.0,0.0001
20201111222752,0,100,6,0.287355172414,0.00029
20201111222752,0,100,7,0.0,9e-05
20201111222752,0,100,8,0.641023076923,0.00013
20201111222752,0,100,9,0.0,8e-05
20201111222752,0,100,10,0.0,0.00029
20201111222752,0,100,11,0.320511538462,0.00026
20201111222752,0,100,12,0.0,0.00013
20201111222752,0,100,13,0.0,0.0001
20201111222752,0,100,14,0.0,5e-05
20201111222752,0,100,16,0.0,0.0002
20201111222752,0,100,17,0.52083125,0.00027
20201111222752,0,100,18,0.0,0.00019
20201111222752,0,100,19,0.0,0.00024
20201111222752,0,100,20,0.0,0.00013
20201111222752,0,100,21,0.0,0.00017
20201111222752,0,100,22,0.0,0.00028
20201111222752,0,100,23,0.0,0.00016
20201111222752,0,100,24,0.0,0.00017
20201111222752,0,100,25,0.462961111111,0.00018
20201111222752,0,100,26,0.0,0.00019
20201111222752,75,100,4,3.47222222222,0.00029
20201111222753,0,100,1,0.0,0.00033
20201111222753,0,100,2,0.0,0.00157
20201111222753,0,100,3,0.0,0.00022
20201111222753,0,100,5,0.0,9e-05
20201111222753,0,100,6,0.0,0.00025
20201111222753,0,100,7,0.0,8e-05
20201111222753,0,100,8,0.0,0.00011
20201111222753,0,100,9,0.0,7e-05
20201111222753,0,100,10,0.0,0.00027
20201111222753,0,100,11,0.0,0.00025
20201111222753,0,100,12,0.0,0.00014
20201111222753,0,100,13,0.0,0.0001
20201111222753,0,100,14,0.0,6e-05
20201111222753,0,100,16,0.0,0.0002
20201111222753,0,100,17,0.0,0.00024
20201111222753,0,100,18,0.0,0.00018
20201111222753,0,100,19,0.0,0.00023
20201111222753,0,100,20,0.0,0.00013
20201111222753,0,100,21,0.0,0.00015
20201111222753,0,100,22,0.0,0.00027
20201111222753,0,100,23,0.0,0.00015
20201111222753,0,100,24,0.0,0.00016
20201111222753,0,100,25,0.0,0.00017
20201111222753,0,100,26,0.0,0.0002
20201111222753,75,100,4,0.0,0.00025
20201111222754,0,100,1,0.0,0.00037
20201111222754,0,100,2,0.0,0.00176
20201111222754,0,100,3,0.0,0.00023
20201111222754,0,100,5,0.83333,0.0001
20201111222754,0,100,6,0.537632258065,0.00031
20201111222754,0,100,7,0.0,0.0001
20201111222754,0,100,8,0.595235714286,0.00014
20201111222754,0,100,9,0.0,7e-05
20201111222754,0,100,10,0.0,0.0003
20201111222754,0,100,11,0.595235714286,0.00028
20201111222754,0,100,12,0.0,0.00011
20201111222754,0,100,13,0.0,0.0001
20201111222754,0,100,14,0.0,4e-05
20201111222754,0,100,16,0.0,0.00021
20201111222754,0,100,17,0.490194117647,0.00028
20201111222754,0,100,18,0.438594736842,0.00019
20201111222754,0,100,19,0.0,0.00026
20201111222754,0,100,20,0.0,0.00013
20201111222754,0,100,21,0.0,0.0002
20201111222754,0,100,22,0.0,0.00027
20201111222754,0,100,23,0.52083125,0.00016
20201111222754,0,100,24,0.0,0.00017
20201111222754,0,100,25,0.462961111111,0.00018
20201111222754,0,100,26,0.0,0.00021
20201111222754,75,100,4,6.57894736842,0.0003
20201111222755,0,100,1,0.0,0.00156
20201111222755,0,100,2,0.0,0.00656
20201111222755,0,100,3,0.0,0.00022
20201111222755,0,100,5,0.0,9e-05
20201111222755,0,100,6,0.0,0.00027
20201111222755,0,100,7,0.0,9e-05
20201111222755,0,100,8,0.0,0.00012
20201111222755,0,100,9,0.0,6e-05
20201111222755,0,100,10,0.0,0.00154
20201111222755,0,100,11,0.0,0.00025
20201111222755,0,100,12,0.0,0.00014
20201111222755,0,100,13,0.0,0.0001
20201111222755,0,100,14,0.0,5e-05
20201111222755,0,100,16,0.0,0.0002
20201111222755,0,100,17,3.26646666667,0.00149
20201111222755,0,100,18,0.0,0.00018
20201111222755,0,100,19,0.0,0.00018
20201111222755,0,100,20,3.91976,0.00015
20201111222755,0,100,21,0.0,0.00016
20201111222755,0,100,22,0.0,0.00154
20201111222755,0,100,23,0.0,0.00015
20201111222755,0,100,24,0.0,0.00018
20201111222755,0,100,25,0.0,0.00017
20201111222755,0,100,26,0.0,0.0002
20201111222755,75,100,4,23.2090789474,0.0015
20201111222756,0,100,1,1.52027297297,0.00396
20201111222756,0,100,2,1.49827631579,0.01746
20201111222756,0,100,3,1.94090238095,0.00342
20201111222756,0,100,5,5.46937272727,0.00172
20201111222756,0,100,6,2.49595102041,0.00477
20201111222756,0,100,7,4.12881052632,0.00164
20201111222756,0,100,8,2.58522272727,0.00197
20201111222756,0,100,9,0.454545454545,0.00115
20201111222756,0,100,10,1.32353235294,0.00321
20201111222756,0,100,11,3.26583125,0.00448
20201111222756,0,100,12,1.76215416667,0.00203
20201111222756,0,100,13,1.67279411765,0.00137
20201111222756,0,100,14,2.41666,0.00084
20201111222756,0,100,16,1.55890689655,0.00296
20201111222756,0,100,17,3.83798076923,0.00306
20201111222756,0,100,18,1.72991071429,0.00314
20201111222756,0,100,19,1.01102941176,0.00392
20201111222756,0,100,20,5.7820375,0.00209
20201111222756,0,100,21,2.30208214286,0.00299
20201111222756,0,100,22,1.16666666667,0.00296
20201111222756,0,100,23,4.1292030303,0.00241
20201111222756,0,100,24,3.62230571429,0.00267
20201111222756,0,100,25,2.532546875,0.00281
20201111222756,0,100,26,2.22289189189,0.00305
20201111222756,75,100,4,39.984937996,0.00338
20201111222757,0,100,1,0.0,0.0002
20201111222757,0,100,2,7.843,0.00062
20201111222757,0,100,3,2.9411,0.00016
20201111222757,0,100,5,8.3333,8e-05
20201111222757,0,100,6,8.3333,8e-05
20201111222757,0,100,9,0.0,0.00021
20201111222757,0,100,10,0.0,0.00021
20201111222757,0,100,11,8.3333,8e-05
20201111222757,0,100,12,0.0,0.00021
20201111222757,0,100,13,3.4313,0.00032
20201111222757,0,100,16,3.4313,0.00051
20201111222757,0,100,18,8.3333,8e-05
20201111222757,0,100,19,0.0,0.0002
20201111222757,0,100,20,7.843,0.00015
20201111222757,0,100,21,0.0,0.00021
20201111222757,0,100,22,0.0,0.00042
20201111222757,0,100,23,4.4117,0.0004
20201111222757,0,100,24,0.0,0.00021
20201111222757,0,100,26,3.9215,0.00016
20201111222757,75,100,4,62.5,8e-05
20201111222812,0,100,1,0.0,0.00022
20201111222812,0,100,2,0.0,0.00089
20201111222812,0,100,3,0.0,0.0002
20201111222812,0,100,5,0.0,6e-05
20201111222812,0,100,6,0.0,0.00028
20201111222812,0,100,7,0.0,0.00012
20201111222812,0,100,8,0.0,0.00011
20201111222812,0,100,9,0.0,0.00011
20201111222812,0,100,10,0.0,0.00025
20201111222812,0,100,11,0.0,0.00021
20201111222812,0,100,12,0.0,0.00014
20201111222812,0,100,13,0.0,0.00012
20201111222812,0,100,14,0.0,2e-05
20201111222812,0,100,16,0.0,0.00017
20201111222812,0,100,17,0.0,0.0001
20201111222812,0,100,18,0.0,0.00021
20201111222812,0,100,19,0.0,0.00026
20201111222812,0,100,20,0.0,0.00016
20201111222812,0,100,21,0.0,0.00026
20201111222812,0,100,22,0.0,0.00025
20201111222812,0,100,23,0.0,0.00016
20201111222812,0,100,24,0.0,0.00018
20201111222812,0,100,25,0.0,0.00013
20201111222812,0,100,26,0.0,0.0001
20201111222812,75,100,4,0.0,4e-05
20201111222813,0,100,1,1.40151363636,0.00028
20201111222813,0,100,2,1.46825238095,0.00129
20201111222813,0,100,3,0.0,0.00033
20201111222813,0,100,5,1.38888888889,0.0001
20201111222813,0,100,6,0.0,0.00031
20201111222813,0,100,7,0.0,0.0001
20201111222813,0,100,8,0.0,0.00019
20201111222813,0,100,9,0.0,8e-05
20201111222813,0,100,10,0.416665,0.00025
20201111222813,0,100,11,0.0,0.00028
20201111222813,0,100,12,0.0,0.00018
20201111222813,0,100,13,0.0,0.00013
20201111222813,0,100,14,0.0,9e-05
20201111222813,0,100,16,0.0,0.0002
20201111222813,0,100,17,3.88888888889,0.00011
20201111222813,0,100,18,0.0,0.00016
20201111222813,0,100,19,1.18421052632,0.00021
20201111222813,0,100,20,3.20513076923,0.00014
20201111222813,0,100,21,0.0,0.00017
20201111222813,0,100,22,0.438594736842,0.00023
20201111222813,0,100,23,0.833333333333,0.00017
20201111222813,0,100,24,0.0,0.00023
20201111222813,0,100,25,0.0,0.00028
20201111222813,0,100,26,0.0,0.00034
20201111222813,75,100,4,35.625,0.00011
20201111222814,0,100,1,0.55556,0.0002
20201111222814,0,100,2,2.38096666667,0.00105
20201111222814,0,100,3,0.0,0.00022
20201111222814,0,100,5,0.0,4e-05
20201111222814,0,100,6,0.47619047619,0.00021
20201111222814,0,100,7,0.0,8e-05
20201111222814,0,100,8,0.0,0.0001
20201111222814,0,100,9,0.0,8e-05
20201111222814,0,100,10,0.55556,0.0002
20201111222814,0,100,11,1.25,0.00018
20201111222814,0,100,12,0.0,0.00013
20201111222814,0,100,13,0.0,0.0001
20201111222814,0,100,14,0.0,5e-05
20201111222814,0,100,16,2.04679473684,0.00019
20201111222814,0,100,17,6.28475,8e-05
20201111222814,0,100,18,0.625,0.00017
20201111222814,0,100,19,0.0,0.00018
20201111222814,0,100,20,2.02020909091,0.00011
20201111222814,0,100,21,0.78125,0.00017
20201111222814,0,100,22,0.5848,0.00019
20201111222814,0,100,23,0.0,0.0001
20201111222814,0,100,24,0.0,0.00016
20201111222814,0,100,25,0.0,0.00015
20201111222814,0,100,26,0.0,0.0002
20201111222814,75,100,4,94.27109375,4e-05
20201111222815,0,100,1,0.0,0.0002
20201111222815,0,100,2,0.0,0.00095
20201111222815,0,100,3,0.0,0.00022
20201111222815,0,100,5,6.1279875,9e-05
20201111222815,0,100,6,1.50103913043,0.00024
20201111222815,0,100,7,0.0,7e-05
20201111222815,0,100,8,1.835325,0.00012
20201111222815,0,100,9,0.0,7e-05
20201111222815,0,100,10,0.0,0.0002
20201111222815,0,100,11,3.64881363636,0.00024
20201111222815,0,100,12,0.0,0.00013
20201111222815,0,100,13,0.0,0.0001
20201111222815,0,100,14,0.0,5e-05
20201111222815,0,100,16,0.0,0.00017
20201111222815,0,100,17,4.46428571429,7e-05
20201111222815,0,100,18,0.78125,0.00017
20201111222815,0,100,19,0.0,0.00017
20201111222815,0,100,20,0.0,0.00011
20201111222815,0,100,21,2.54166666667,0.00019
20201111222815,0,100,22,0.0,0.00019
20201111222815,0,100,23,3.50170714286,0.00015
20201111222815,0,100,24,0.0,0.00015
20201111222815,0,100,25,1.29552352941,0.00017
20201111222815,0,100,26,0.0,0.0002
20201111222815,75,100,4,86.0077040816,8e-05
20201111222816,0,100,1,0.0,0.0002
20201111222816,0,100,2,0.625,0.001
20201111222816,0,100,3,0.0,0.00022
20201111222816,0,100,5,0.0,4e-05
20201111222816,0,100,6,0.714285714286,0.00021
20201111222816,0,100,7,0.0,6e-05
20201111222816,0,100,8,0.0,0.0001
20201111222816,0,100,9,0.0,5e-05
20201111222816,0,100,10,0.0,0.0002
20201111222816,0,100,11,0.833333333333,0.00018
20201111222816,0,100,12,0.0,0.00013
20201111222816,0,100,13,0.0,0.0001
20201111222816,0,100,14,0.0,5e-05
20201111222816,0,100,16,0.694444444444,0.00018
20201111222816,0,100,17,3.4375,8e-05
20201111222816,0,100,18,1.0,0.00015
20201111222816,0,100,19,0.0,0.00015
20201111222816,0,100,20,0.0,0.0001
20201111222816,0,100,21,0.0,0.00014
20201111222816,0,100,22,0.0,0.00019
20201111222816,0,100,23,0.0,0.0001
20201111222816,0,100,24,0.0,0.00014
20201111222816,0,100,25,0.0,0.00015
20201111222816,0,100,26,0.0,0.0002
20201111222816,75,100,4,51.5625,4e-05
20201111222817,0,100,1,0.666665,0.0002
20201111222817,0,100,2,1.708325,0.001
20201111222817,0,100,3,0.0,0.00022
20201111222817,0,100,5,7.12963333333,9e-05
20201111222817,0,100,6,2.78846538462,0.00026
20201111222817,0,100,7,3.12168888889,9e-05
20201111222817,0,100,8,2.39011538462,0.00013
20201111222817,0,100,9,0.0,8e-05
20201111222817,0,100,10,0.666665,0.0002
20201111222817,0,100,11,3.73189130435,0.00023
20201111222817,0,100,12,0.0,0.00013
20201111222817,0,100,13,0.0,0.0001
20201111222817,0,100,14,0.0,5e-05
20201111222817,0,100,16,1.1574,0.00018
20201111222817,0,100,17,8.49999,0.0001
20201111222817,0,100,18,0.8333375,0.00016
20201111222817,0,100,19,0.0,0.00018
20201111222817,0,100,20,5.20831666667,0.00012
20201111222817,0,100,21,0.8333375,0.00017
20201111222817,0,100,22,0.701752631579,0.00019
20201111222817,0,100,23,4.27778,0.00015
20201111222817,0,100,24,1.65265882353,0.00017
20201111222817,0,100,25,1.72619444444,0.00018
20201111222817,0,100,26,0.0,0.0002
20201111222817,75,100,4,100.0,0.00011
20201111222818,0,100,1,0.0,0.00019
20201111222818,0,100,2,0.657894736842,0.00095
20201111222818,0,100,3,0.0,0.00022
20201111222818,0,100,5,5.77379,0.0001
20201111222818,0,100,6,1.57966538462,0.00026
20201111222818,0,100,7,1.32274444444,0.0001
20201111222818,0,100,8,1.51514545455,0.00011
20201111222818,0,100,9,0.0,8e-05
20201111222818,0,100,10,0.0,0.00019
20201111222818,0,100,11,2.2321375,0.00024
20201111222818,0,100,12,0.0,0.00013
20201111222818,0,100,13,0.0,0.0001
20201111222818,0,100,14,0.0,5e-05
20201111222818,0,100,16,0.694444444444,0.00018
20201111222818,0,100,17,2.77777777778,9e-05
20201111222818,0,100,18,0.694444444444,0.00019
20201111222818,0,100,19,0.0,0.00018
20201111222818,0,100,20,3.57141428571,0.00014
20201111222818,0,100,21,0.735294117647,0.00018
20201111222818,0,100,22,0.0,0.00018
20201111222818,0,100,23,3.60861875,0.00016
20201111222818,0,100,24,0.700276470588,0.00018
20201111222818,0,100,25,1.0416625,0.00016
20201111222818,0,100,26,0.0,0.0002
20201111222818,75,100,4,56.4122483766,0.00011
20201111222819,0,100,1,0.0,0.00019
20201111222819,0,100,2,0.0,0.0009
20201111222819,0,100,3,0.0,0.00022
20201111222819,0,100,5,3.62103333333,6e-05
20201111222819,0,100,6,1.56573478261,0.00024
20201111222819,0,100,7,1.7857125,8e-05
20201111222819,0,100,8,0.649354545455,0.00011
20201111222819,0,100,9,0.0,7e-05
20201111222819,0,100,10,0.0,0.00019
20201111222819,0,100,11,1.89536315789,0.0002
20201111222819,0,100,12,0.0,0.00013
20201111222819,0,100,13,0.0,0.0001
20201111222819,0,100,14,0.0,5e-05
20201111222819,0,100,16,0.0,0.00017
20201111222819,0,100,17,2.38095,6e-05
20201111222819,0,100,18,0.91145625,0.00017
20201111222819,0,100,19,0.0,0.00017
20201111222819,0,100,20,0.0,0.00012
20201111222819,0,100,21,0.0,0.00015
20201111222819,0,100,22,0.0,0.00018
20201111222819,0,100,23,1.81051666667,0.00012
20201111222819,0,100,24,0.89285625,0.00016
20201111222819,0,100,25,0.44643125,0.00016
20201111222819,0,100,26,0.0,0.0002
20201111222819,75,100,4,67.5222321429,4e-05
20201111222820,0,100,1,1.64965714286,0.00021
20201111222820,0,100,2,1.73214,0.001
20201111222820,0,100,3,0.0,0.00022
20201111222820,0,100,5,0.0,4e-05
20201111222820,0,100,6,0.529104761905,0.00021
20201111222820,0,100,7,0.0,6e-05
20201111222820,0,100,8,1.01010909091,0.00011
20201111222820,0,100,9,0.0,5e-05
20201111222820,0,100,10,0.0,0.00019
20201111222820,0,100,11,1.31173333333,0.00018
20201111222820,0,100,12,0.0,0.00013
20201111222820,0,100,13,0.0,0.0001
20201111222820,0,100,14,0.0,5e-05
20201111222820,0,100,16,0.0,0.00017
20201111222820,0,100,17,6.47266666667,9e-05
20201111222820,0,100,18,0.0,0.00014
20201111222820,0,100,19,2.03781176471,0.00017
20201111222820,0,100,20,0.0,0.00011
20201111222820,0,100,21,0.892857142857,0.00014
20201111222820,0,100,22,0.0,0.00018
20201111222820,0,100,23,0.0,0.0001
20201111222820,0,100,24,0.0,0.00014
20201111222820,0,100,25,0.69445,0.00016
20201111222820,0,100,26,0.0,0.0002
20201111222820,75,100,4,87.38095,5e-05
20201111222821,0,100,1,0.0,0.00021
20201111222821,0,100,2,0.0,0.001
20201111222821,0,100,3,0.0,0.00022
20201111222821,0,100,5,5.64627142857,7e-05
20201111222821,0,100,6,0.850342857143,0.00021
20201111222821,0,100,7,1.98413333333,9e-05
20201111222821,0,100,8,0.0,0.0001
20201111222821,0,100,9,0.0,8e-05
20201111222821,0,100,10,0.0,0.00019
20201111222821,0,100,11,2.5188,0.00019
20201111222821,0,100,12,0.0,0.00013
20201111222821,0,100,13,0.0,0.0001
20201111222821,0,100,14,0.0,5e-05
20201111222821,0,100,16,0.0,0.00017
20201111222821,0,100,17,1.19047142857,7e-05
20201111222821,0,100,18,0.0,0.00014
20201111222821,0,100,19,0.0,0.0002
20201111222821,0,100,20,0.0,9e-05
20201111222821,0,100,21,1.76470588235,0.00018
20201111222821,0,100,22,0.0,0.00018
20201111222821,0,100,23,3.0403,0.00013
20201111222821,0,100,24,1.05042352941,0.00017
20201111222821,0,100,25,0.0,0.00015
20201111222821,0,100,26,0.0,0.0002
20201111222821,75,100,4,59.8214880952,6e-05
20201111222822,0,100,1,1.29629047619,0.00021
20201111222822,0,100,2,1.361105,0.001
20201111222822,0,100,3,0.0,0.00022
20201111222822,0,100,5,4.71231666667,6e-05
20201111222822,0,100,6,1.6280826087,0.00024
20201111222822,0,100,7,1.7045375,0.0001
20201111222822,0,100,8,1.98413333333,0.00012
20201111222822,0,100,9,0.0,8e-05
20201111222822,0,100,10,1.29629047619,0.00021
20201111222822,0,100,11,1.97083684211,0.0002
20201111222822,0,100,12,0.0,0.00013
20201111222822,0,100,13,0.0,0.0001
20201111222822,0,100,14,0.0,5e-05
20201111222822,0,100,16,0.0,0.00017
20201111222822,0,100,17,6.8930125,9e-05
20201111222822,0,100,18,0.0,0.00016
20201111222822,0,100,19,0.0,0.00018
20201111222822,0,100,20,1.70454545455,0.00011
20201111222822,0,100,21,0.0,0.00016
20201111222822,0,100,22,1.361105,0.0002
20201111222822,0,100,23,2.35615833333,0.00012
20201111222822,0,100,24,0.85226875,0.00018
