date,%assignLoss,linkDeathTime,idLink,%loss,linkCharge
20201111222018,0,150,13,0.0,0.0001
20201111222018,0,150,14,0.0,5e-05
20201111222018,0,150,16,0.0,0.00021
20201111222018,0,150,17,0.0,0.00032
20201111222018,0,150,18,0.0,0.00021
20201111222018,0,150,19,0.0,0.00026
20201111222018,0,150,20,0.0,0.00021
20201111222018,0,150,21,0.0,0.00021
20201111222018,0,150,22,0.0,0.00028
20201111222018,0,150,23,0.0,0.0002
20201111222018,0,150,24,0.0,0.0002
20201111222018,0,150,25,0.0,0.0002
20201111222018,0,150,26,0.0,0.0002
20201111222018,50,150,11,0.0,0.00038
20201111222019,0,150,1,0.0,0.00033
20201111222019,0,150,2,0.0,0.00157
20201111222019,0,150,3,0.0,0.00022
20201111222019,0,150,4,0.0,0.00035
20201111222019,0,150,5,0.0,0.00014
20201111222019,0,150,6,0.0,0.00035
20201111222019,0,150,7,0.0,0.00012
20201111222019,0,150,8,0.0,0.00015
20201111222019,0,150,9,0.0,7e-05
20201111222019,0,150,10,0.0,0.00027
20201111222019,0,150,12,0.0,0.00013
20201111222019,0,150,13,0.0,0.0001
20201111222019,0,150,14,0.0,5e-05
20201111222019,0,150,16,0.0,0.0002
20201111222019,0,150,17,0.0,0.00029
20201111222019,0,150,18,0.0,0.0002
20201111222019,0,150,19,0.0,0.00023
20201111222019,0,150,20,0.0,0.00019
20201111222019,0,150,21,0.0,0.00019
20201111222019,0,150,22,0.0,0.00026
20201111222019,0,150,23,0.0,0.0002
20201111222019,0,150,24,0.0,0.0002
20201111222019,0,150,25,0.0,0.0002
20201111222019,0,150,26,0.0,0.0002
20201111222019,50,150,11,0.0,0.00035
20201111222020,0,150,1,0.0,0.00031
20201111222020,0,150,2,0.0,0.00157
20201111222020,0,150,3,0.0,0.00023
20201111222020,0,150,4,0.0,0.00033
20201111222020,0,150,5,0.0,0.00015
20201111222020,0,150,6,0.0,0.00035
20201111222020,0,150,7,0.0,0.00012
20201111222020,0,150,8,0.0,0.00015
20201111222020,0,150,9,0.0,7e-05
20201111222020,0,150,10,0.0,0.00029
20201111222020,0,150,12,0.0,0.00013
20201111222020,0,150,13,0.0,0.0001
20201111222020,0,150,14,0.0,5e-05
20201111222020,0,150,16,0.0,0.0002
20201111222020,0,150,17,0.0,0.00028
20201111222020,0,150,18,0.0,0.0002
20201111222020,0,150,19,0.0,0.00019
20201111222020,0,150,20,0.0,0.00021
20201111222020,0,150,21,0.0,0.0002
20201111222020,0,150,22,0.0,0.00028
20201111222020,0,150,23,0.0,0.00021
20201111222020,0,150,24,0.0,0.0002
20201111222020,0,150,25,0.0,0.0002
20201111222020,0,150,26,0.0,0.00021
20201111222020,50,150,11,0.0,0.00036
20201111222021,0,150,1,0.0,0.00033
20201111222021,0,150,2,0.0,0.00147
20201111222021,0,150,3,0.0,0.00021
20201111222021,0,150,4,0.0,0.00035
20201111222021,0,150,5,0.0,0.00014
20201111222021,0,150,6,0.0,0.00034
20201111222021,0,150,7,0.0,0.00012
20201111222021,0,150,8,0.0,0.00015
20201111222021,0,150,9,0.0,7e-05
20201111222021,0,150,10,0.0,0.00028
20201111222021,0,150,12,0.0,0.00013
20201111222021,0,150,13,0.0,0.0001
20201111222021,0,150,14,0.0,5e-05
20201111222021,0,150,16,0.0,0.00019
20201111222021,0,150,17,0.0,0.00029
20201111222021,0,150,18,0.0,0.00019
20201111222021,0,150,19,0.0,0.00024
20201111222021,0,150,20,0.0,0.00019
20201111222021,0,150,21,0.0,0.0002
20201111222021,0,150,22,0.0,0.00027
20201111222021,0,150,23,0.0,0.0002
20201111222021,0,150,24,0.0,0.0002
20201111222021,0,150,25,0.0,0.0002
20201111222021,0,150,26,0.0,0.00019
20201111222021,50,150,11,0.0,0.00035
20201111222022,0,150,1,0.0,0.00034
20201111222022,0,150,2,0.0,0.00166
20201111222022,0,150,3,0.0,0.00022
20201111222022,0,150,4,0.0,0.00036
20201111222022,0,150,5,0.0,0.00013
20201111222022,0,150,6,0.0,0.00036
20201111222022,0,150,7,0.0,0.00012
20201111222022,0,150,8,0.0,0.00015
20201111222022,0,150,9,0.0,7e-05
20201111222022,0,150,10,0.0,0.00028
20201111222022,0,150,12,0.0,0.00013
20201111222022,0,150,13,0.0,0.0001
20201111222022,0,150,14,0.0,5e-05
20201111222022,0,150,16,0.0,0.00021
20201111222022,0,150,17,0.0,0.00029
20201111222022,0,150,18,0.0,0.00021
20201111222022,0,150,19,0.0,0.00023
20201111222022,0,150,20,0.0,0.00021
20201111222022,0,150,21,0.0,0.00021
20201111222022,0,150,22,0.0,0.00027
20201111222022,0,150,23,0.0,0.00019
20201111222022,0,150,24,0.0,0.0002
20201111222022,0,150,25,0.0,0.0002
20201111222022,0,150,26,0.0,0.0002
20201111222022,50,150,11,0.0,0.00038
20201111222023,0,150,1,0.0,0.00037
20201111222023,0,150,2,0.0,0.00176
20201111222023,0,150,3,0.0,0.00022
20201111222023,0,150,4,0.0,0.00039
20201111222023,0,150,5,0.0,0.00014
20201111222023,0,150,6,0.0,0.00035
20201111222023,0,150,7,0.0,0.00012
20201111222023,0,150,8,0.0,0.00015
20201111222023,0,150,9,0.0,7e-05
20201111222023,0,150,10,0.0,0.0003
20201111222023,0,150,12,0.0,0.00013
20201111222023,0,150,13,0.0,0.0001
20201111222023,0,150,14,0.0,5e-05
20201111222023,0,150,16,0.0,0.0002
20201111222023,0,150,17,0.0,0.00033
20201111222023,0,150,18,0.0,0.0002
20201111222023,0,150,19,0.0,0.00026
20201111222023,0,150,20,0.0,0.00019
20201111222023,0,150,21,0.0,0.00019
20201111222023,0,150,22,0.0,0.00029
20201111222023,0,150,23,0.0,0.0002
20201111222023,0,150,24,0.0,0.0002
20201111222023,0,150,25,0.0,0.0002
20201111222023,0,150,26,0.0,0.0002
20201111222023,50,150,11,0.0,0.00035
20201111222024,0,150,1,0.0,0.00033
20201111222024,0,150,2,0.0,0.00161
20201111222024,0,150,3,0.0,0.00023
20201111222024,0,150,4,0.0,0.00035
20201111222024,0,150,5,0.0,0.00014
20201111222024,0,150,6,0.0,0.00035
20201111222024,0,150,7,0.0,0.00012
20201111222024,0,150,8,0.0,0.00015
20201111222024,0,150,9,0.0,7e-05
20201111222024,0,150,10,0.0,0.00027
20201111222024,0,150,12,0.0,0.00013
20201111222024,0,150,13,0.0,0.0001
20201111222024,0,150,14,0.0,5e-05
20201111222024,0,150,16,0.0,0.0002
20201111222024,0,150,17,0.0,0.00029
20201111222024,0,150,18,0.0,0.0002
20201111222024,0,150,19,0.0,0.00023
20201111222024,0,150,20,0.0,0.00021
20201111222024,0,150,21,0.0,0.0002
20201111222024,0,150,22,0.0,0.00026
20201111222024,0,150,23,0.0,0.0002
20201111222024,0,150,24,0.0,0.0002
20201111222024,0,150,25,0.0,0.0002
20201111222024,0,150,26,0.0,0.00021
20201111222024,50,150,11,0.0,0.00036
20201111222025,0,150,1,2.70405744681,0.00464
20201111222025,0,150,2,2.79169387755,0.02008
20201111222025,0,150,3,2.7498627907,0.00327
20201111222025,0,150,4,2.48205294118,0.00497
20201111222025,0,150,5,2.57771111111,0.00194
20201111222025,0,150,6,2.60157971014,0.0052
20201111222025,0,150,7,2.79761666667,0.0018
20201111222025,0,150,8,2.53373,0.00224
20201111222025,0,150,9,3.44493571429,0.00104
20201111222025,0,150,10,2.67243095238,0.00399
20201111222025,0,150,12,3.0609,0.00194
20201111222025,0,150,13,3.078125,0.00149
20201111222025,0,150,14,3.41666,0.00075
20201111222025,0,150,16,3.24251794872,0.003
20201111222025,0,150,17,2.78802368421,0.0039
20201111222025,0,150,18,3.28258205128,0.00296
20201111222025,0,150,19,3.33065897436,0.00331
20201111222025,0,150,20,3.33332820513,0.00299
20201111222025,0,150,21,3.312495,0.003
20201111222025,0,150,22,3.0039675,0.00383
20201111222025,0,150,23,2.64194102564,0.00285
20201111222025,0,150,24,3.02232,0.00299
20201111222025,0,150,25,2.7544625,0.00299
20201111222025,0,150,26,3.02922564103,0.00296
20201111222025,50,150,11,12.7074949698,0.00536
20201111222026,0,150,5,7.843,0.00015
20201111222026,0,150,17,7.843,0.00015
20201111222026,0,150,23,7.843,0.00015
20201111222042,0,150,2,8.3333,5e-05
20201111222042,0,150,4,8.3333,1e-05
20201111222042,0,150,6,8.88886666667,3e-05
20201111222042,0,150,8,10.833325,4e-05
20201111222042,0,150,10,10.0,1e-05
20201111222042,0,150,12,10.0,1e-05
20201111222042,0,150,14,10.0,1e-05
20201111222042,0,150,16,8.3333,1e-05
20201111222042,0,150,17,8.3333,1e-05
20201111222042,0,150,18,16.6667,1e-05
20201111222042,0,150,19,10.0,1e-05
20201111222042,0,150,20,10.0,1e-05
20201111222042,0,150,25,10.66666,5e-05
20201111222042,50,150,11,44.4444444445,3e-05
20201111222043,0,150,2,7.3413,0.00023
20201111222043,0,150,3,11.01195,3e-05
20201111222043,0,150,4,5.75396666667,6e-05
20201111222043,0,150,5,4.7619,2e-05
20201111222043,0,150,6,3.76983333333,0.00011
20201111222043,0,150,8,3.23128571429,0.00013
20201111222043,0,150,10,0.0,2e-05
20201111222043,0,150,12,4.1666,4e-05
20201111222043,0,150,13,12.5,2e-05
20201111222043,0,150,14,10.1851666667,5e-05
20201111222043,0,150,16,8.33333333333,6e-05
20201111222043,0,150,17,6.25,4e-05
20201111222043,0,150,18,0.0,2e-05
20201111222043,0,150,19,0.0,2e-05
20201111222043,0,150,20,0.0,2e-05
20201111222043,0,150,21,8.3332,2e-05
20201111222043,0,150,22,8.3332,2e-05
20201111222043,0,150,23,8.63095,4e-05
20201111222043,0,150,24,22.2223,1e-05
20201111222043,0,150,25,5.31745,0.00018
20201111222043,0,150,26,9.5239,1e-05
20201111222043,50,150,11,14.2857142857,9e-05
20201111222044,0,150,1,12.5,4e-05
20201111222044,0,150,2,5.625,0.00033
20201111222044,0,150,3,5.0,7e-05
20201111222044,0,150,4,11.79167,0.00014
20201111222044,0,150,5,20.0,5e-05
20201111222044,0,150,6,5.9375,0.00012
20201111222044,0,150,7,12.5,1e-05
20201111222044,0,150,8,2.08333333333,9e-05
20201111222044,0,150,10,6.25,2e-05
20201111222044,0,150,12,0.0,1e-05
20201111222044,0,150,13,11.25,4e-05
20201111222044,0,150,14,0.0,5e-05
20201111222044,0,150,16,0.0,3e-05
20201111222044,0,150,17,14.1287909091,0.00015
20201111222044,0,150,18,7.5,4e-05
20201111222044,0,150,19,8.33333333333,4e-05
20201111222044,0,150,20,11.8055666667,4e-05
20201111222044,0,150,21,12.5,2e-05
20201111222044,0,150,22,12.5,1e-05
20201111222044,0,150,23,16.0416666667,7e-05
20201111222044,0,150,24,6.25,5e-05
20201111222044,0,150,25,1.5625,0.00014
20201111222044,0,150,26,9.375,5e-05
20201111222044,50,150,11,33.3333333333,0.00014
20201111222045,0,150,1,6.0,0.00013
20201111222045,0,150,2,0.0,0.00037
20201111222045,0,150,3,7.33334,7e-05
20201111222045,0,150,4,2.60952,0.00029
20201111222045,0,150,5,5.46031111111,0.00017
20201111222045,0,150,6,4.5102,0.00022
20201111222045,0,150,7,12.4285666667,0.0001
20201111222045,0,150,8,0.952377777778,0.00013
20201111222045,0,150,10,8.85714285714,0.00011
20201111222045,0,150,12,9.77778333333,9e-05
20201111222045,0,150,13,10.0,8e-05
20201111222045,0,150,14,0.0,4e-05
20201111222045,0,150,16,8.38095714286,0.0001
20201111222045,0,150,17,2.5,0.00022
20201111222045,0,150,18,6.66666666667,5e-05
20201111222045,0,150,19,5.0,6e-05
20201111222045,0,150,20,4.0,6e-05
20201111222045,0,150,21,8.0,7e-05
20201111222045,0,150,22,11.33334,8e-05
20201111222045,0,150,23,4.92856666667,0.00023
20201111222045,0,150,24,12.1125545455,0.00017
20201111222045,0,150,25,0.714283333333,0.00017
20201111222045,0,150,26,16.666675,5e-05
20201111222045,50,150,11,19.693877551,0.00023
20201111222046,0,150,1,8.93521666667,0.00019
20201111222046,0,150,2,7.04188181818,0.00079
20201111222046,0,150,3,10.4457,0.00021
20201111222046,0,150,4,1.37567333333,0.0002
20201111222046,0,150,5,1.05821111111,0.00012
20201111222046,0,150,6,2.0337375,0.00022
20201111222046,0,150,7,3.74152857143,0.00012
20201111222046,0,150,8,1.32274444444,9e-05
20201111222046,0,150,9,16.6668,2e-05
20201111222046,0,150,10,9.9573,0.00022
20201111222046,0,150,12,11.2847125,0.00011
20201111222046,0,150,13,5.55558333333,0.0001
20201111222046,0,150,14,8.6111,6e-05
20201111222046,0,150,16,0.0,7e-05
20201111222046,0,150,17,0.69445,0.00022
20201111222046,0,150,18,4.62966666667,9e-05
20201111222046,0,150,19,6.48151666667,9e-05
20201111222046,0,150,20,5.00003333333,9e-05
20201111222046,0,150,21,6.00004,8e-05
20201111222046,0,150,22,13.0555846154,0.00021
20201111222046,0,150,23,4.76193333333,0.00012
20201111222046,0,150,24,7.04365833333,0.00019
20201111222046,0,150,25,3.92572857143,0.00015
20201111222046,0,150,26,9.79368,0.00025
20201111222046,50,150,11,14.3353556548,0.00022
20201111222047,0,150,1,0.0,0.0002
20201111222047,0,150,2,0.0,0.0006
20201111222047,0,150,3,0.0,0.00024
20201111222047,0,150,4,0.0,0.0002
20201111222047,0,150,5,0.0,0.00018
20201111222047,0,150,6,0.0,0.00021
20201111222047,0,150,7,0.0,9e-05
20201111222047,0,150,8,0.0,0.00013
20201111222047,0,150,9,0.0,2e-05
20201111222047,0,150,10,0.0,0.00024
20201111222047,0,150,12,0.0,0.00015
20201111222047,0,150,13,0.0,0.00015
20201111222047,0,150,14,0.0,5e-05
20201111222047,0,150,16,0.0,7e-05
20201111222047,0,150,17,0.0,0.00016
20201111222047,0,150,18,0.0,5e-05
20201111222047,0,150,19,0.0,6e-05
20201111222047,0,150,20,0.0,8e-05
20201111222047,0,150,21,0.0,8e-05
20201111222047,0,150,22,0.0,0.00025
20201111222047,0,150,23,0.0,0.00027
20201111222047,0,150,24,0.0,0.00021
20201111222047,0,150,25,0.0,0.00018
20201111222047,0,150,26,0.0,0.00023
20201111222047,50,150,11,0.0,0.00023
20201111222048,0,150,1,0.0,0.0002
20201111222048,0,150,2,1.2963,0.0008
20201111222048,0,150,3,0.0,0.00018
20201111222048,0,150,4,0.0,0.00031
20201111222048,0,150,5,0.0,0.00019
20201111222048,0,150,6,0.8642,0.00029
20201111222048,0,150,7,0.0,0.00014
20201111222048,0,150,8,0.0,0.00012
20201111222048,0,150,9,0.0,1e-05
20201111222048,0,150,10,0.0,0.00019
20201111222048,0,150,12,0.0,0.00014
20201111222048,0,150,13,0.0,9e-05
20201111222048,0,150,14,0.0,6e-05
20201111222048,0,150,16,2.22222857143,0.00011
20201111222048,0,150,17,0.0,0.00028
20201111222048,0,150,18,2.22222857143,0.00013
20201111222048,0,150,19,0.0,0.0001
20201111222048,0,150,20,0.0,9e-05
20201111222048,0,150,21,0.0,9e-05
20201111222048,0,150,22,0.0,0.00019
20201111222048,0,150,23,0.0,0.0002
20201111222048,0,150,24,0.0,0.00024
20201111222048,0,150,25,0.0,0.00018
20201111222048,0,150,26,0.0,0.00019
20201111222048,50,150,11,4.09357894737,0.00031
20201111222049,0,150,1,0.0,0.00012
20201111222049,0,150,2,1.64608888889,0.00057
20201111222049,0,150,3,1.64608888889,0.00014
20201111222049,0,150,4,1.78649411765,0.00022
20201111222049,0,150,5,1.48148,0.00015
20201111222049,0,150,6,5.00000909091,0.00033
20201111222049,0,150,7,5.04116666667,0.00017
20201111222049,0,150,8,2.96297,0.00011
20201111222049,0,150,9,19.4445,2e-05
20201111222049,0,150,10,0.0,0.00013
20201111222049,0,150,12,1.94445,0.00017
20201111222049,0,150,13,0.0,0.00013
20201111222049,0,150,14,0.0,5e-05
20201111222049,0,150,16,0.0,4e-05
20201111222049,0,150,17,1.03704,0.00017
20201111222049,0,150,18,12.33336,0.00023
20201111222049,0,150,19,3.8889,7e-05
20201111222049,0,150,20,3.24075,9e-05
20201111222049,0,150,21,8.642,4e-05
20201111222049,0,150,22,1.94445,0.00018
20201111222049,0,150,23,1.1396,0.00022
20201111222049,0,150,24,1.99430769231,0.00023
20201111222049,0,150,25,2.11640714286,0.00016
20201111222049,0,150,26,1.48148,0.00019
20201111222049,50,150,11,16.1574416667,0.00029
20201111222050,0,150,1,6.2,0.00027
20201111222050,0,150,2,9.17647058824,0.00111
20201111222050,0,150,3,3.21428571429,0.00032
20201111222050,0,150,4,2.14285714286,0.00027
20201111222050,0,150,5,1.73076923077,0.00017
20201111222050,0,150,6,2.96,0.00036
20201111222050,0,150,7,1.8,0.00019
20201111222050,0,150,8,1.63636363636,0.00013
20201111222050,0,150,9,0.0,4e-05
20201111222050,0,150,10,2.89285714286,0.0003
20201111222050,0,150,12,0.0,0.00019
20201111222050,0,150,13,3.21428571429,9e-05
20201111222050,0,150,14,0.0,9e-05
20201111222050,0,150,16,14.0,0.00014
20201111222050,0,150,17,1.40625,0.00018
20201111222050,0,150,18,2.71428571429,0.00026
20201111222050,0,150,19,5.83333333333,0.00015
20201111222050,0,150,20,13.2111133333,0.00021
20201111222050,0,150,21,6.1458375,0.00015
20201111222050,0,150,22,2.89285714286,0.00027
20201111222050,0,150,23,2.8125,0.00022
20201111222050,0,150,24,1.05882352941,0.00035
20201111222050,0,150,25,1.125,0.00022
20201111222050,0,150,26,1.73076923077,0.00029
20201111222050,50,150,11,22.8086419753,0.00041
20201111222051,0,150,1,1.16882857143,0.00022
20201111222051,0,150,2,0.85226875,0.00124
20201111222051,0,150,3,2.72727,0.00016
20201111222051,0,150,4,0.0,0.00023
20201111222051,0,150,5,0.0,0.00013
20201111222051,0,150,6,0.524473076923,0.00037
20201111222051,0,150,7,0.0,0.00014
20201111222051,0,150,8,1.13635833333,0.00015
20201111222051,0,150,9,0.0,2e-05
20201111222051,0,150,10,1.16882857143,0.00021
20201111222051,0,150,12,1.63636,0.00015
20201111222051,0,150,13,0.0,9e-05
20201111222051,0,150,14,0.0,4e-05
20201111222051,0,150,16,4.0909,0.00025
20201111222051,0,150,17,0.0,0.00016
20201111222051,0,150,18,0.0,0.00024
20201111222051,0,150,19,0.0,9e-05
20201111222051,0,150,20,0.0,0.00027
20201111222051,0,150,21,0.0,0.00014
20201111222051,0,150,22,0.0,0.00022
20201111222051,0,150,23,0.0,0.0002
20201111222051,0,150,24,1.022725,0.00023
20201111222051,0,150,25,0.85226875,0.00019
20201111222051,0,150,26,3.0303,0.00013
20201111222051,50,150,11,2.62237179487,0.00037
20201111222052,0,150,1,2.01464285714,0.00023
20201111222052,0,150,2,0.0,0.00086
20201111222052,0,150,3,0.0,0.00013
20201111222052,0,150,4,0.0,0.00025
20201111222052,0,150,5,0.0,0.00013
20201111222052,0,150,6,0.0,0.00031
20201111222052,0,150,7,0.0,0.00015
20201111222052,0,150,8,0.0,0.00011
20201111222052,0,150,9,0.0,2e-05
20201111222052,0,150,10,0.0,0.00019
20201111222052,0,150,12,0.0,0.00016
20201111222052,0,150,13,0.0,9e-05
20201111222052,0,150,14,0.0,9e-05
20201111222052,0,150,16,2.56409090909,0.00014
20201111222052,0,150,17,0.0,0.00018
20201111222052,0,150,18,0.0,0.00023
20201111222052,0,150,19,3.13388888889,0.00014
20201111222052,0,150,20,0.0,0.0002
20201111222052,0,150,21,0.0,8e-05
20201111222052,0,150,22,0.0,0.00027
20201111222052,0,150,23,0.0,0.0002
20201111222052,0,150,24,0.0,0.0002
20201111222052,0,150,25,0.0,0.0002
20201111222052,0,150,26,0.0,0.00012
20201111222052,50,150,11,0.0,0.00029
20201111222053,0,150,1,4.97595625,0.00021
20201111222053,0,150,2,2.23980588235,0.00135
20201111222053,0,150,3,3.19527692308,0.00021
20201111222053,0,150,4,0.769227272727,0.00026
20201111222053,0,150,5,0.0,0.00018
20201111222053,0,150,6,1.46723333333,0.0004
20201111222053,0,150,7,0.0,0.00013
20201111222053,0,150,8,1.42012307692,0.00019
20201111222053,0,150,9,13.56406,8e-05
20201111222053,0,150,10,3.94476923077,0.00016
20201111222053,0,150,12,2.56411111111,0.00011
20201111222053,0,150,13,2.05128888889,0.00014
20201111222053,0,150,14,0.0,4e-05
20201111222053,0,150,16,0.0,0.00026
20201111222053,0,150,17,0.995470588235,0.00022
20201111222053,0,150,18,1.41024666667,0.00028
20201111222053,0,150,19,12.41985,0.00023
20201111222053,0,150,20,2.35041111111,0.00013
20201111222053,0,150,21,3.525625,0.00011
20201111222053,0,150,22,2.8205,0.00013
20201111222053,0,150,23,1.02564444444,0.00022
20201111222053,0,150,24,1.4423125,0.0002
20201111222053,0,150,25,1.08597647059,0.00023
20201111222053,0,150,26,1.92308333333,0.00023
20201111222053,50,150,11,0.0,0.00035
20201111222054,0,150,1,0.5848,0.0003
20201111222054,0,150,2,0.5848,0.00144
20201111222054,0,150,3,0.0,0.00017
20201111222054,0,150,4,1.187304,0.0003
20201111222054,0,150,5,1.32652857143,0.00016
20201111222054,0,150,6,2.4961516129,0.00038
20201111222054,0,150,7,2.32142,0.00011
20201111222054,0,150,8,1.65815714286,0.00016
20201111222054,0,150,9,9.02775,9e-05
20201111222054,0,150,10,2.1453375,0.00026
20201111222054,0,150,12,0.0,0.00011
20201111222054,0,150,13,0.0,9e-05
20201111222054,0,150,14,0.0,4e-05
20201111222054,0,150,16,0.0,0.00025
20201111222054,0,150,17,0.5848,0.00022
20201111222054,0,150,18,1.82072352941,0.00023
20201111222054,0,150,19,1.82072352941,0.00029
20201111222054,0,150,20,2.38094615385,0.00021
20201111222054,0,150,21,12.9336357143,0.00016
20201111222054,0,150,22,2.64041538462,0.00021
20201111222054,0,150,23,1.03174444444,0.00021
20201111222054,0,150,24,1.36554117647,0.0002
20201111222054,0,150,25,1.28967777778,0.0002
20201111222054,0,150,26,0.0,0.00016
20201111222054,50,150,11,9.17106172841,0.00033
20201111222055,0,150,1,1.604165,0.0005
20201111222055,0,150,2,0.901518181818,0.00333
20201111222055,0,150,3,1.91666875,0.00024
20201111222055,0,150,4,0.0,0.00044
20201111222055,0,150,5,0.0,0.00012
20201111222055,0,150,6,0.0833333333333,0.00072
20201111222055,0,150,7,0.0,0.00013
20201111222055,0,150,8,0.0,0.00032
20201111222055,0,150,9,0.0,9e-05
20201111222055,0,150,10,0.740738888889,0.00043
20201111222055,0,150,12,1.11110833333,0.00034
20201111222055,0,150,13,0.0,0.0001
20201111222055,0,150,14,0.0,8e-05
20201111222055,0,150,16,1.0625,0.001
20201111222055,0,150,17,0.0,0.0004
20201111222055,0,150,18,0.147058823529,0.00042
20201111222055,0,150,19,1.171875,0.00026
20201111222055,0,150,20,0.0,0.00013
20201111222055,0,150,21,1.15556,0.00023
20201111222055,0,150,22,0.0,0.00025
20201111222055,0,150,23,0.0,0.00018
20201111222055,0,150,24,0.701752631579,0.00039
20201111222055,0,150,25,0.0,0.0004
20201111222055,0,150,26,2.04444666667,0.00022
20201111222055,50,150,11,3.41955172414,0.0007
20201111222056,0,150,1,3.700004,0.00253
20201111222056,0,150,2,4.000005,0.00833
20201111222056,0,150,3,3.39912631579,0.00218
20201111222056,0,150,4,1.56565757576,0.00347
20201111222056,0,150,5,1.72916666667,0.00189
20201111222056,0,150,6,2.81758292683,0.00445
20201111222056,0,150,7,1.5625,0.00161
20201111222056,0,150,8,2.54629444444,0.00216
